roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_production_R.mni	17	md1vp01v	1	NA	20	4	4	659	R	1	0	1
actr_production_R.mni	18	md1vp01v	1	NA	12	8	8	809	R	1	0	1
actr_production_R.mni	19	md1vp01v	1	NA	16	4	0	554	R	1	0	1
actr_production_R.mni	20	md1vp01v	1	NA	16	12	0	719	R	1	0	1
actr_production_R.mni	21	md1vp01v	1	NA	20	4	0	768	R	1	0	1
actr_production_R.mni	22	md1vp01v	1	NA	12	4	4	622	R	1	0	1
actr_production_R.mni	23	md1vp01v	1	NA	12	12	0	745	R	1	0	1
actr_production_R.mni	24	md1vp01v	1	NA	16	8	4	594	R	1	0	1
actr_production_R.mni	25	md1vp01v	1	NA	16	4	8	647	R	1	0	1
actr_production_R.mni	26	md1vp01v	1	NA	12	8	4	770	R	1	0	1
actr_production_R.mni	27	md1vp01v	1	NA	16	12	8	637	R	1	0	1
actr_production_R.mni	1	md1vp01v	1	NA	20	4	8	628	R	2	0	1
actr_production_R.mni	2	md1vp01v	1	NA	16	8	4	593	R	2	0	1
actr_production_R.mni	3	md1vp01v	1	NA	12	4	4	606	R	2	0	1
actr_production_R.mni	4	md1vp01v	1	NA	12	12	4	701	R	2	0	1
actr_production_R.mni	5	md1vp01v	1	NA	20	8	8	582	R	2	0	1
actr_production_R.mni	6	md1vp01v	1	NA	20	12	4	599	R	2	0	1
actr_production_R.mni	7	md1vp01v	1	NA	12	12	8	890	R	2	0	1
actr_production_R.mni	8	md1vp01v	1	NA	16	8	8	691	R	2	0	1
actr_production_R.mni	9	md1vp01v	1	NA	16	8	0	514	R	2	0	1
actr_production_R.mni	10	md1vp01v	1	NA	16	4	0	516	R	2	0	1
actr_production_R.mni	11	md1vp01v	1	NA	12	8	0	606	R	2	0	1
actr_production_R.mni	12	md1vp01v	1	NA	20	4	4	655	R	2	0	1
actr_production_R.mni	13	md1vp01v	1	NA	16	12	0	696	R	2	0	1
actr_production_R.mni	14	md1vp01v	1	NA	16	4	8	651	R	2	0	1
actr_production_R.mni	15	md1vp01v	1	NA	12	8	4	710	R	2	0	1
actr_production_R.mni	16	md1vp01v	1	NA	20	12	8	581	R	2	0	1
actr_production_R.mni	17	md1vp01v	1	NA	20	4	0	748	R	2	0	1
actr_production_R.mni	18	md1vp01v	1	NA	12	4	8	764	R	2	0	1
actr_production_R.mni	19	md1vp01v	1	NA	20	8	0	665	R	2	0	1
actr_production_R.mni	20	md1vp01v	1	NA	16	12	8	664	R	2	0	1
actr_production_R.mni	21	md1vp01v	1	NA	16	12	4	696	R	2	0	1
actr_production_R.mni	22	md1vp01v	1	NA	12	4	0	463	R	2	0	1
actr_production_R.mni	23	md1vp01v	1	NA	20	8	4	629	R	2	0	1
actr_production_R.mni	24	md1vp01v	1	NA	20	12	0	618	R	2	0	1
actr_production_R.mni	25	md1vp01v	1	NA	16	4	4	552	R	2	0	1
actr_production_R.mni	26	md1vp01v	1	NA	12	12	0	720	R	2	0	1
actr_production_R.mni	27	md1vp01v	1	NA	12	8	8	793	R	2	0	1
actr_production_R.mni	1	md1vp01v	1	NA	20	4	4	654	R	3	0	1
actr_production_R.mni	2	md1vp01v	1	NA	12	12	8	846	R	3	0	1
actr_production_R.mni	3	md1vp01v	1	NA	16	4	8	628	R	3	0	1
actr_production_R.mni	4	md1vp01v	1	NA	16	12	4	674	R	3	0	1
actr_production_R.mni	5	md1vp01v	1	NA	16	8	8	662	R	3	0	1
actr_production_R.mni	6	md1vp01v	1	NA	16	4	4	553	R	3	0	1
actr_production_R.mni	7	md1vp01v	1	NA	20	12	4	588	R	3	0	1
actr_production_R.mni	8	md1vp01v	1	NA	20	8	8	568	R	3	0	1
actr_production_R.mni	9	md1vp01v	1	NA	12	4	8	743	R	3	0	1
actr_production_R.mni	10	md1vp01v	1	NA	12	4	0	489	R	3	0	1
actr_production_R.mni	11	md1vp01v	1	NA	16	4	0	557	R	3	0	1
actr_production_R.mni	12	md1vp01v	1	NA	12	8	8	770	R	3	0	1
actr_production_R.mni	13	md1vp01v	1	NA	16	8	4	564	R	3	0	1
actr_production_R.mni	14	md1vp01v	1	NA	12	12	4	681	R	3	0	1
actr_production_R.mni	15	md1vp01v	1	NA	16	12	8	637	R	3	0	1
actr_production_R.mni	16	md1vp01v	1	NA	20	8	4	615	R	3	0	1
actr_production_R.mni	17	md1vp01v	1	NA	12	8	4	719	R	3	0	1
actr_production_R.mni	18	md1vp01v	1	NA	20	12	8	577	R	3	0	1
actr_production_R.mni	19	md1vp01v	1	NA	20	4	8	599	R	3	0	1
actr_production_R.mni	20	md1vp01v	1	NA	12	4	4	609	R	3	0	1
actr_production_R.mni	21	md1vp01v	1	NA	12	12	0	759	R	3	0	1
actr_production_R.mni	22	md1vp01v	1	NA	12	8	0	635	R	3	0	1
actr_production_R.mni	23	md1vp01v	1	NA	20	12	0	651	R	3	0	1
actr_production_R.mni	24	md1vp01v	1	NA	16	12	0	718	R	3	0	1
actr_production_R.mni	25	md1vp01v	1	NA	16	8	0	532	R	3	0	1
actr_production_R.mni	26	md1vp01v	1	NA	20	4	0	766	R	3	0	1
actr_production_R.mni	27	md1vp01v	1	NA	20	8	0	680	R	3	0	1
actr_production_R.mni	1	md1vp01v	1	NA	12	4	8	737	R	1	500	0
actr_production_R.mni	2	md1vp01v	1	NA	16	8	4	599	R	1	500	0
actr_production_R.mni	3	md1vp01v	1	NA	16	12	4	701	R	1	500	0
actr_production_R.mni	4	md1vp01v	1	NA	12	8	4	716	R	1	500	0
actr_production_R.mni	5	md1vp01v	1	NA	12	8	8	771	R	1	500	0
actr_production_R.mni	6	md1vp01v	1	NA	20	12	8	577	R	1	500	0
actr_production_R.mni	7	md1vp01v	1	NA	12	12	8	894	R	1	500	0
actr_production_R.mni	8	md1vp01v	1	NA	16	12	8	651	R	1	500	0
actr_production_R.mni	9	md1vp01v	1	NA	20	12	0	647	R	1	500	0
actr_production_R.mni	10	md1vp01v	1	NA	12	12	0	702	R	1	500	0
actr_production_R.mni	11	md1vp01v	1	NA	20	12	4	578	R	1	500	0
actr_production_R.mni	12	md1vp01v	1	NA	20	4	4	669	R	1	500	0
actr_production_R.mni	13	md1vp01v	1	NA	12	12	4	707	R	1	500	0
actr_production_R.mni	14	md1vp01v	1	NA	20	8	4	621	R	1	500	0
actr_production_R.mni	15	md1vp01v	1	NA	16	12	0	727	R	1	500	0
actr_production_R.mni	16	md1vp01v	1	NA	16	8	8	686	R	1	500	0
actr_production_R.mni	17	md1vp01v	1	NA	12	8	0	632	R	1	500	0
actr_production_R.mni	18	md1vp01v	1	NA	16	4	8	646	R	1	500	0
actr_production_R.mni	19	md1vp01v	1	NA	20	4	0	783	R	1	500	0
actr_production_R.mni	20	md1vp01v	1	NA	20	8	8	578	R	1	500	0
actr_production_R.mni	21	md1vp01v	1	NA	12	4	0	507	R	1	500	0
actr_production_R.mni	22	md1vp01v	1	NA	16	8	0	549	R	1	500	0
actr_production_R.mni	23	md1vp01v	1	NA	12	4	4	592	R	1	500	0
actr_production_R.mni	24	md1vp01v	1	NA	16	4	4	551	R	1	500	0
actr_production_R.mni	25	md1vp01v	1	NA	20	4	8	581	R	1	500	0
actr_production_R.mni	26	md1vp01v	1	NA	20	8	0	706	R	1	500	0
actr_production_R.mni	27	md1vp01v	1	NA	16	4	0	576	R	1	500	0
actr_production_R.mni	1	md1vp01v	1	NA	12	4	8	749	R	2	500	0
actr_production_R.mni	2	md1vp01v	1	NA	16	8	4	592	R	2	500	0
actr_production_R.mni	3	md1vp01v	1	NA	20	4	4	666	R	2	500	0
actr_production_R.mni	4	md1vp01v	1	NA	12	12	0	725	R	2	500	0
actr_production_R.mni	5	md1vp01v	1	NA	16	12	4	695	R	2	500	0
actr_production_R.mni	6	md1vp01v	1	NA	16	8	0	528	R	2	500	0
actr_production_R.mni	7	md1vp01v	1	NA	20	12	4	582	R	2	500	0
actr_production_R.mni	8	md1vp01v	1	NA	20	8	0	674	R	2	500	0
actr_production_R.mni	9	md1vp01v	1	NA	16	12	0	702	R	2	500	0
actr_production_R.mni	10	md1vp01v	1	NA	16	8	8	673	R	2	500	0
actr_production_R.mni	11	md1vp01v	1	NA	16	4	0	542	R	2	500	0
actr_production_R.mni	12	md1vp01v	1	NA	20	12	0	636	R	2	500	0
actr_production_R.mni	13	md1vp01v	1	NA	16	4	8	645	R	2	500	0
actr_production_R.mni	14	md1vp01v	1	NA	12	8	4	730	R	2	500	0
actr_production_R.mni	15	md1vp01v	1	NA	12	12	8	889	R	2	500	0
actr_production_R.mni	16	md1vp01v	1	NA	20	4	8	616	R	2	500	0
actr_production_R.mni	17	md1vp01v	1	NA	12	4	0	484	R	2	500	0
actr_production_R.mni	18	md1vp01v	1	NA	20	4	0	765	R	2	500	0
actr_production_R.mni	19	md1vp01v	1	NA	20	8	8	577	R	2	500	0
actr_production_R.mni	20	md1vp01v	1	NA	12	8	0	614	R	2	500	0
actr_production_R.mni	21	md1vp01v	1	NA	12	4	4	589	R	2	500	0
actr_production_R.mni	22	md1vp01v	1	NA	16	12	8	660	R	2	500	0
actr_production_R.mni	23	md1vp01v	1	NA	12	12	4	712	R	2	500	0
actr_production_R.mni	24	md1vp01v	1	NA	16	4	4	543	R	2	500	0
actr_production_R.mni	25	md1vp01v	1	NA	20	12	8	568	R	2	500	0
actr_production_R.mni	26	md1vp01v	1	NA	12	8	8	788	R	2	500	0
actr_production_R.mni	27	md1vp01v	1	NA	20	8	4	624	R	2	500	0
actr_production_R.mni	1	md1vp01v	1	NA	20	8	0	661	R	3	500	0
actr_production_R.mni	2	md1vp01v	1	NA	20	4	4	659	R	3	500	0
actr_production_R.mni	3	md1vp01v	1	NA	16	12	8	657	R	3	500	0
actr_production_R.mni	4	md1vp01v	1	NA	12	4	4	554	R	3	500	0
actr_production_R.mni	5	md1vp01v	1	NA	12	12	0	705	R	3	500	0
actr_production_R.mni	6	md1vp01v	1	NA	20	12	0	612	R	3	500	0
actr_production_R.mni	7	md1vp01v	1	NA	12	8	8	761	R	3	500	0
actr_production_R.mni	8	md1vp01v	1	NA	16	4	8	648	R	3	500	0
actr_production_R.mni	9	md1vp01v	1	NA	16	4	4	548	R	3	500	0
actr_production_R.mni	10	md1vp01v	1	NA	12	12	8	876	R	3	500	0
actr_production_R.mni	11	md1vp01v	1	NA	16	8	8	689	R	3	500	0
actr_production_R.mni	12	md1vp01v	1	NA	20	8	4	617	R	3	500	0
actr_production_R.mni	13	md1vp01v	1	NA	16	4	0	557	R	3	500	0
actr_production_R.mni	14	md1vp01v	1	NA	12	8	4	681	R	3	500	0
actr_production_R.mni	15	md1vp01v	1	NA	16	8	0	538	R	3	500	0
actr_production_R.mni	16	md1vp01v	1	NA	12	8	0	620	R	3	500	0
actr_production_R.mni	17	md1vp01v	1	NA	16	12	4	678	R	3	500	0
actr_production_R.mni	18	md1vp01v	1	NA	20	12	4	592	R	3	500	0
actr_production_R.mni	19	md1vp01v	1	NA	12	4	0	483	R	3	500	0
actr_production_R.mni	20	md1vp01v	1	NA	12	12	4	648	R	3	500	0
actr_production_R.mni	21	md1vp01v	1	NA	16	12	0	716	R	3	500	0
actr_production_R.mni	22	md1vp01v	1	NA	20	4	0	766	R	3	500	0
actr_production_R.mni	23	md1vp01v	1	NA	20	12	8	589	R	3	500	0
actr_production_R.mni	24	md1vp01v	1	NA	20	8	8	562	R	3	500	0
actr_production_R.mni	25	md1vp01v	1	NA	20	4	8	598	R	3	500	0
actr_production_R.mni	26	md1vp01v	1	NA	16	8	4	574	R	3	500	0
actr_production_R.mni	27	md1vp01v	1	NA	12	4	8	710	R	3	500	0
actr_production_R.mni	1	md1vp01v	1	NA	16	8	4	568	R	1	1000	0
actr_production_R.mni	2	md1vp01v	1	NA	20	4	0	761	R	1	1000	0
actr_production_R.mni	3	md1vp01v	1	NA	20	12	4	591	R	1	1000	0
actr_production_R.mni	4	md1vp01v	1	NA	12	8	4	698	R	1	1000	0
actr_production_R.mni	5	md1vp01v	1	NA	20	4	4	664	R	1	1000	0
actr_production_R.mni	6	md1vp01v	1	NA	12	8	8	761	R	1	1000	0
actr_production_R.mni	7	md1vp01v	1	NA	16	4	0	553	R	1	1000	0
actr_production_R.mni	8	md1vp01v	1	NA	12	12	4	648	R	1	1000	0
actr_production_R.mni	9	md1vp01v	1	NA	16	12	4	691	R	1	1000	0
actr_production_R.mni	10	md1vp01v	1	NA	12	12	0	717	R	1	1000	0
actr_production_R.mni	11	md1vp01v	1	NA	12	8	0	637	R	1	1000	0
actr_production_R.mni	12	md1vp01v	1	NA	16	12	8	657	R	1	1000	0
actr_production_R.mni	13	md1vp01v	1	NA	20	8	8	576	R	1	1000	0
actr_production_R.mni	14	md1vp01v	1	NA	20	8	0	657	R	1	1000	0
actr_production_R.mni	15	md1vp01v	1	NA	16	12	0	713	R	1	1000	0
actr_production_R.mni	16	md1vp01v	1	NA	20	12	8	586	R	1	1000	0
actr_production_R.mni	17	md1vp01v	1	NA	12	4	8	712	R	1	1000	0
actr_production_R.mni	18	md1vp01v	1	NA	20	4	8	604	R	1	1000	0
actr_production_R.mni	19	md1vp01v	1	NA	16	8	8	679	R	1	1000	0
actr_production_R.mni	20	md1vp01v	1	NA	12	4	0	497	R	1	1000	0
actr_production_R.mni	21	md1vp01v	1	NA	16	4	8	649	R	1	1000	0
actr_production_R.mni	22	md1vp01v	1	NA	12	12	8	876	R	1	1000	0
actr_production_R.mni	23	md1vp01v	1	NA	12	4	4	566	R	1	1000	0
actr_production_R.mni	24	md1vp01v	1	NA	16	8	0	539	R	1	1000	0
actr_production_R.mni	25	md1vp01v	1	NA	16	4	4	536	R	1	1000	0
actr_production_R.mni	26	md1vp01v	1	NA	20	8	4	610	R	1	1000	0
actr_production_R.mni	27	md1vp01v	1	NA	20	12	0	624	R	1	1000	0
actr_production_R.mni	1	md1vp01v	1	NA	12	4	0	501	R	2	1000	0
actr_production_R.mni	2	md1vp01v	1	NA	20	4	0	777	R	2	1000	0
actr_production_R.mni	3	md1vp01v	1	NA	12	8	4	693	R	2	1000	0
actr_production_R.mni	4	md1vp01v	1	NA	12	8	8	764	R	2	1000	0
actr_production_R.mni	5	md1vp01v	1	NA	16	12	0	715	R	2	1000	0
actr_production_R.mni	6	md1vp01v	1	NA	16	12	8	640	R	2	1000	0
actr_production_R.mni	7	md1vp01v	1	NA	20	12	0	642	R	2	1000	0
actr_production_R.mni	8	md1vp01v	1	NA	20	4	4	659	R	2	1000	0
actr_production_R.mni	9	md1vp01v	1	NA	16	4	8	645	R	2	1000	0
actr_production_R.mni	10	md1vp01v	1	NA	16	4	4	552	R	2	1000	0
actr_production_R.mni	11	md1vp01v	1	NA	12	8	0	627	R	2	1000	0
actr_production_R.mni	12	md1vp01v	1	NA	20	4	8	594	R	2	1000	0
actr_production_R.mni	13	md1vp01v	1	NA	20	8	8	575	R	2	1000	0
actr_production_R.mni	14	md1vp01v	1	NA	20	12	8	584	R	2	1000	0
actr_production_R.mni	15	md1vp01v	1	NA	20	12	4	591	R	2	1000	0
actr_production_R.mni	16	md1vp01v	1	NA	16	8	8	676	R	2	1000	0
actr_production_R.mni	17	md1vp01v	1	NA	16	4	0	584	R	2	1000	0
actr_production_R.mni	18	md1vp01v	1	NA	12	4	4	595	R	2	1000	0
actr_production_R.mni	19	md1vp01v	1	NA	16	8	4	594	R	2	1000	0
actr_production_R.mni	20	md1vp01v	1	NA	16	8	0	546	R	2	1000	0
actr_production_R.mni	21	md1vp01v	1	NA	16	12	4	685	R	2	1000	0
actr_production_R.mni	22	md1vp01v	1	NA	12	12	4	676	R	2	1000	0
actr_production_R.mni	23	md1vp01v	1	NA	12	12	8	870	R	2	1000	0
actr_production_R.mni	24	md1vp01v	1	NA	12	12	0	737	R	2	1000	0
actr_production_R.mni	25	md1vp01v	1	NA	20	8	4	624	R	2	1000	0
actr_production_R.mni	26	md1vp01v	1	NA	12	4	8	710	R	2	1000	0
actr_production_R.mni	27	md1vp01v	1	NA	20	8	0	677	R	2	1000	0
actr_production_R.mni	1	md1vp01v	1	NA	12	12	0	700	R	3	1000	0
actr_production_R.mni	2	md1vp01v	1	NA	20	12	0	627	R	3	1000	0
actr_production_R.mni	3	md1vp01v	1	NA	20	4	0	759	R	3	1000	0
actr_production_R.mni	4	md1vp01v	1	NA	12	12	4	653	R	3	1000	0
actr_production_R.mni	5	md1vp01v	1	NA	16	12	0	710	R	3	1000	0
actr_production_R.mni	6	md1vp01v	1	NA	20	4	4	666	R	3	1000	0
actr_production_R.mni	7	md1vp01v	1	NA	12	4	8	704	R	3	1000	0
actr_production_R.mni	8	md1vp01v	1	NA	12	4	0	484	R	3	1000	0
actr_production_R.mni	9	md1vp01v	1	NA	16	4	4	533	R	3	1000	0
actr_production_R.mni	10	md1vp01v	1	NA	12	8	0	630	R	3	1000	0
actr_production_R.mni	11	md1vp01v	1	NA	16	8	8	697	R	3	1000	0
actr_production_R.mni	12	md1vp01v	1	NA	20	8	4	615	R	3	1000	0
actr_production_R.mni	13	md1vp01v	1	NA	12	8	8	745	R	3	1000	0
actr_production_R.mni	14	md1vp01v	1	NA	20	8	0	662	R	3	1000	0
actr_production_R.mni	15	md1vp01v	1	NA	20	8	8	580	R	3	1000	0
actr_production_R.mni	16	md1vp01v	1	NA	20	12	4	574	R	3	1000	0
actr_production_R.mni	17	md1vp01v	1	NA	20	12	8	585	R	3	1000	0
actr_production_R.mni	18	md1vp01v	1	NA	16	8	4	584	R	3	1000	0
actr_production_R.mni	19	md1vp01v	1	NA	16	8	0	530	R	3	1000	0
actr_production_R.mni	20	md1vp01v	1	NA	16	12	4	691	R	3	1000	0
actr_production_R.mni	21	md1vp01v	1	NA	12	8	4	699	R	3	1000	0
actr_production_R.mni	22	md1vp01v	1	NA	16	12	8	654	R	3	1000	0
actr_production_R.mni	23	md1vp01v	1	NA	12	4	4	554	R	3	1000	0
actr_production_R.mni	24	md1vp01v	1	NA	16	4	8	659	R	3	1000	0
actr_production_R.mni	25	md1vp01v	1	NA	16	4	0	554	R	3	1000	0
actr_production_R.mni	26	md1vp01v	1	NA	20	4	8	607	R	3	1000	0
actr_production_R.mni	27	md1vp01v	1	NA	12	12	8	857	R	3	1000	0
actr_production_R.mni	1	md1vp01v	1	NA	12	8	4	774	R	1	1500	0
actr_production_R.mni	2	md1vp01v	1	NA	12	12	0	763	R	1	1500	0
actr_production_R.mni	3	md1vp01v	1	NA	12	12	4	744	R	1	1500	0
actr_production_R.mni	4	md1vp01v	1	NA	16	4	0	560	R	1	1500	0
actr_production_R.mni	5	md1vp01v	1	NA	16	8	4	597	R	1	1500	0
actr_production_R.mni	6	md1vp01v	1	NA	16	8	8	658	R	1	1500	0
actr_production_R.mni	7	md1vp01v	1	NA	16	4	8	688	R	1	1500	0
actr_production_R.mni	8	md1vp01v	1	NA	20	4	0	768	R	1	1500	0
actr_production_R.mni	9	md1vp01v	1	NA	16	12	8	661	R	1	1500	0
actr_production_R.mni	10	md1vp01v	1	NA	20	12	4	583	R	1	1500	0
actr_production_R.mni	11	md1vp01v	1	NA	12	4	4	625	R	1	1500	0
actr_production_R.mni	12	md1vp01v	1	NA	20	12	8	589	R	1	1500	0
actr_production_R.mni	13	md1vp01v	1	NA	20	8	4	608	R	1	1500	0
actr_production_R.mni	14	md1vp01v	1	NA	16	12	0	675	R	1	1500	0
actr_production_R.mni	15	md1vp01v	1	NA	20	8	0	708	R	1	1500	0
actr_production_R.mni	16	md1vp01v	1	NA	20	4	4	664	R	1	1500	0
actr_production_R.mni	17	md1vp01v	1	NA	16	8	0	525	R	1	1500	0
actr_production_R.mni	18	md1vp01v	1	NA	16	4	4	570	R	1	1500	0
actr_production_R.mni	19	md1vp01v	1	NA	12	8	0	621	R	1	1500	0
actr_production_R.mni	20	md1vp01v	1	NA	20	8	8	580	R	1	1500	0
actr_production_R.mni	21	md1vp01v	1	NA	20	12	0	620	R	1	1500	0
actr_production_R.mni	22	md1vp01v	1	NA	12	4	0	478	R	1	1500	0
actr_production_R.mni	23	md1vp01v	1	NA	12	8	8	812	R	1	1500	0
actr_production_R.mni	24	md1vp01v	1	NA	16	12	4	715	R	1	1500	0
actr_production_R.mni	25	md1vp01v	1	NA	20	4	8	601	R	1	1500	0
actr_production_R.mni	26	md1vp01v	1	NA	12	12	8	904	R	1	1500	0
actr_production_R.mni	27	md1vp01v	1	NA	12	4	8	741	R	1	1500	0
actr_production_R.mni	1	md1vp01v	1	NA	16	12	8	660	R	2	1500	0
actr_production_R.mni	2	md1vp01v	1	NA	20	12	8	579	R	2	1500	0
actr_production_R.mni	3	md1vp01v	1	NA	16	12	4	727	R	2	1500	0
actr_production_R.mni	4	md1vp01v	1	NA	12	12	0	740	R	2	1500	0
actr_production_R.mni	5	md1vp01v	1	NA	12	8	8	832	R	2	1500	0
actr_production_R.mni	6	md1vp01v	1	NA	20	12	4	596	R	2	1500	0
actr_production_R.mni	7	md1vp01v	1	NA	20	8	4	615	R	2	1500	0
actr_production_R.mni	8	md1vp01v	1	NA	12	4	0	485	R	2	1500	0
actr_production_R.mni	9	md1vp01v	1	NA	20	4	0	775	R	2	1500	0
actr_production_R.mni	10	md1vp01v	1	NA	20	4	4	670	R	2	1500	0
actr_production_R.mni	11	md1vp01v	1	NA	12	8	0	631	R	2	1500	0
actr_production_R.mni	12	md1vp01v	1	NA	16	4	0	563	R	2	1500	0
actr_production_R.mni	13	md1vp01v	1	NA	16	12	0	684	R	2	1500	0
actr_production_R.mni	14	md1vp01v	1	NA	12	12	8	941	R	2	1500	0
actr_production_R.mni	15	md1vp01v	1	NA	12	12	4	714	R	2	1500	0
actr_production_R.mni	16	md1vp01v	1	NA	12	4	8	717	R	2	1500	0
actr_production_R.mni	17	md1vp01v	1	NA	16	8	0	523	R	2	1500	0
actr_production_R.mni	18	md1vp01v	1	NA	12	4	4	602	R	2	1500	0
actr_production_R.mni	19	md1vp01v	1	NA	16	4	4	564	R	2	1500	0
actr_production_R.mni	20	md1vp01v	1	NA	16	4	8	654	R	2	1500	0
actr_production_R.mni	21	md1vp01v	1	NA	12	8	4	747	R	2	1500	0
actr_production_R.mni	22	md1vp01v	1	NA	16	8	8	677	R	2	1500	0
actr_production_R.mni	23	md1vp01v	1	NA	20	8	8	551	R	2	1500	0
actr_production_R.mni	24	md1vp01v	1	NA	20	12	0	643	R	2	1500	0
actr_production_R.mni	25	md1vp01v	1	NA	20	8	0	710	R	2	1500	0
actr_production_R.mni	26	md1vp01v	1	NA	20	4	8	595	R	2	1500	0
actr_production_R.mni	27	md1vp01v	1	NA	16	8	4	614	R	2	1500	0
actr_production_R.mni	1	md1vp01v	1	NA	20	4	0	766	R	3	1500	0
actr_production_R.mni	2	md1vp01v	1	NA	16	8	8	698	R	3	1500	0
actr_production_R.mni	3	md1vp01v	1	NA	20	12	8	589	R	3	1500	0
actr_production_R.mni	4	md1vp01v	1	NA	16	4	8	687	R	3	1500	0
actr_production_R.mni	5	md1vp01v	1	NA	12	4	4	613	R	3	1500	0
actr_production_R.mni	6	md1vp01v	1	NA	20	8	4	610	R	3	1500	0
actr_production_R.mni	7	md1vp01v	1	NA	20	12	4	583	R	3	1500	0
actr_production_R.mni	8	md1vp01v	1	NA	20	4	8	609	R	3	1500	0
actr_production_R.mni	9	md1vp01v	1	NA	16	12	0	689	R	3	1500	0
actr_production_R.mni	10	md1vp01v	1	NA	16	12	8	668	R	3	1500	0
actr_production_R.mni	11	md1vp01v	1	NA	20	4	4	647	R	3	1500	0
actr_production_R.mni	12	md1vp01v	1	NA	12	8	8	817	R	3	1500	0
actr_production_R.mni	13	md1vp01v	1	NA	20	8	0	706	R	3	1500	0
actr_production_R.mni	14	md1vp01v	1	NA	16	8	4	605	R	3	1500	0
actr_production_R.mni	15	md1vp01v	1	NA	12	12	8	925	R	3	1500	0
actr_production_R.mni	16	md1vp01v	1	NA	12	8	0	635	R	3	1500	0
actr_production_R.mni	17	md1vp01v	1	NA	16	12	4	713	R	3	1500	0
actr_production_R.mni	18	md1vp01v	1	NA	12	4	8	736	R	3	1500	0
actr_production_R.mni	19	md1vp01v	1	NA	20	8	8	577	R	3	1500	0
actr_production_R.mni	20	md1vp01v	1	NA	12	12	4	704	R	3	1500	0
actr_production_R.mni	21	md1vp01v	1	NA	12	12	0	768	R	3	1500	0
actr_production_R.mni	22	md1vp01v	1	NA	20	12	0	641	R	3	1500	0
actr_production_R.mni	23	md1vp01v	1	NA	12	8	4	750	R	3	1500	0
actr_production_R.mni	24	md1vp01v	1	NA	12	4	0	486	R	3	1500	0
actr_production_R.mni	25	md1vp01v	1	NA	16	8	0	523	R	3	1500	0
actr_production_R.mni	26	md1vp01v	1	NA	16	4	0	539	R	3	1500	0
actr_production_R.mni	27	md1vp01v	1	NA	16	4	4	550	R	3	1500	0
actr_production_R.mni	1	md1vp01v	1	NA	16	8	8	645	R	1	2000	0
actr_production_R.mni	2	md1vp01v	1	NA	12	4	0	476	R	1	2000	0
actr_production_R.mni	3	md1vp01v	1	NA	16	4	8	661	R	1	2000	0
actr_production_R.mni	4	md1vp01v	1	NA	16	4	0	550	R	1	2000	0
actr_production_R.mni	5	md1vp01v	1	NA	16	12	8	621	R	1	2000	0
actr_production_R.mni	6	md1vp01v	1	NA	12	8	0	623	R	1	2000	0
actr_production_R.mni	7	md1vp01v	1	NA	20	4	0	759	R	1	2000	0
actr_production_R.mni	8	md1vp01v	1	NA	12	4	4	595	R	1	2000	0
actr_production_R.mni	9	md1vp01v	1	NA	20	8	4	608	R	1	2000	0
actr_production_R.mni	10	md1vp01v	1	NA	12	4	8	687	R	1	2000	0
actr_production_R.mni	11	md1vp01v	1	NA	16	8	4	595	R	1	2000	0
actr_production_R.mni	12	md1vp01v	1	NA	20	12	0	635	R	1	2000	0
actr_production_R.mni	13	md1vp01v	1	NA	20	4	8	598	R	1	2000	0
actr_production_R.mni	14	md1vp01v	1	NA	16	4	4	564	R	1	2000	0
actr_production_R.mni	15	md1vp01v	1	NA	16	12	4	686	R	1	2000	0
actr_production_R.mni	16	md1vp01v	1	NA	20	4	4	652	R	1	2000	0
actr_production_R.mni	17	md1vp01v	1	NA	12	12	0	804	R	1	2000	0
actr_production_R.mni	18	md1vp01v	1	NA	12	8	4	707	R	1	2000	0
actr_production_R.mni	19	md1vp01v	1	NA	12	12	8	873	R	1	2000	0
actr_production_R.mni	20	md1vp01v	1	NA	12	8	8	772	R	1	2000	0
actr_production_R.mni	21	md1vp01v	1	NA	20	8	8	563	R	1	2000	0
actr_production_R.mni	22	md1vp01v	1	NA	20	8	0	704	R	1	2000	0
actr_production_R.mni	23	md1vp01v	1	NA	20	12	8	576	R	1	2000	0
actr_production_R.mni	24	md1vp01v	1	NA	20	12	4	586	R	1	2000	0
actr_production_R.mni	25	md1vp01v	1	NA	16	8	0	532	R	1	2000	0
actr_production_R.mni	26	md1vp01v	1	NA	16	12	0	684	R	1	2000	0
actr_production_R.mni	27	md1vp01v	1	NA	12	12	4	666	R	1	2000	0
actr_production_R.mni	1	md1vp01v	1	NA	16	8	4	611	R	2	2000	0
actr_production_R.mni	2	md1vp01v	1	NA	20	8	4	645	R	2	2000	0
actr_production_R.mni	3	md1vp01v	1	NA	20	12	0	637	R	2	2000	0
actr_production_R.mni	4	md1vp01v	1	NA	12	12	4	703	R	2	2000	0
actr_production_R.mni	5	md1vp01v	1	NA	20	12	4	598	R	2	2000	0
actr_production_R.mni	6	md1vp01v	1	NA	12	8	4	749	R	2	2000	0
actr_production_R.mni	7	md1vp01v	1	NA	16	8	8	672	R	2	2000	0
actr_production_R.mni	8	md1vp01v	1	NA	16	12	8	658	R	2	2000	0
actr_production_R.mni	9	md1vp01v	1	NA	20	4	8	621	R	2	2000	0
