roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_ppc_R.mni	1	md1vp07v	1	NA	12	-64	56	898	R	1	2500	1
fangm_ppc_R.mni	2	md1vp07v	1	NA	12	-60	60	1121	R	1	2500	1
fangm_ppc_R.mni	3	md1vp07v	1	NA	16	-64	48	664	R	1	2500	1
fangm_ppc_R.mni	4	md1vp07v	1	NA	8	-68	52	608	R	1	2500	1
fangm_ppc_R.mni	5	md1vp07v	1	NA	24	-68	56	1450	R	1	2500	1
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-64	52	668	R	1	2500	1
fangm_ppc_R.mni	7	md1vp07v	1	NA	8	-68	56	991	R	1	2500	1
fangm_ppc_R.mni	8	md1vp07v	1	NA	20	-64	56	1228	R	1	2500	1
fangm_ppc_R.mni	9	md1vp07v	1	NA	24	-60	48	830	R	1	2500	1
fangm_ppc_R.mni	10	md1vp07v	1	NA	20	-68	56	1585	R	1	2500	1
fangm_ppc_R.mni	11	md1vp07v	1	NA	16	-64	56	797	R	1	2500	1
fangm_ppc_R.mni	12	md1vp07v	1	NA	16	-68	56	1098	R	1	2500	1
fangm_ppc_R.mni	13	md1vp07v	1	NA	16	-60	60	701	R	1	2500	1
fangm_ppc_R.mni	14	md1vp07v	1	NA	20	-60	60	851	R	1	2500	1
fangm_ppc_R.mni	15	md1vp07v	1	NA	12	-68	56	867	R	1	2500	1
fangm_ppc_R.mni	16	md1vp07v	1	NA	24	-64	56	1034	R	1	2500	1
fangm_ppc_R.mni	17	md1vp07v	1	NA	8	-64	60	1099	R	1	2500	1
fangm_ppc_R.mni	18	md1vp07v	1	NA	16	-64	52	790	R	1	2500	1
fangm_ppc_R.mni	19	md1vp07v	1	NA	12	-68	52	695	R	1	2500	1
fangm_ppc_R.mni	20	md1vp07v	1	NA	24	-64	52	1004	R	1	2500	1
fangm_ppc_R.mni	21	md1vp07v	1	NA	16	-64	60	994	R	1	2500	1
fangm_ppc_R.mni	22	md1vp07v	1	NA	16	-60	64	657	R	1	2500	1
fangm_ppc_R.mni	23	md1vp07v	1	NA	12	-64	48	802	R	1	2500	1
fangm_ppc_R.mni	24	md1vp07v	1	NA	24	-68	52	1384	R	1	2500	1
fangm_ppc_R.mni	25	md1vp07v	1	NA	8	-64	56	948	R	1	2500	1
fangm_ppc_R.mni	26	md1vp07v	1	NA	8	-64	48	845	R	1	2500	1
fangm_ppc_R.mni	27	md1vp07v	1	NA	20	-64	60	1415	R	1	2500	1
fangm_ppc_R.mni	28	md1vp07v	1	NA	12	-64	60	1093	R	1	2500	1
fangm_ppc_R.mni	1	md1vp07v	1	NA	12	-64	56	912	R	2	2500	1
fangm_ppc_R.mni	2	md1vp07v	1	NA	16	-64	48	663	R	2	2500	1
fangm_ppc_R.mni	3	md1vp07v	1	NA	20	-60	60	877	R	2	2500	1
fangm_ppc_R.mni	4	md1vp07v	1	NA	8	-64	60	1098	R	2	2500	1
fangm_ppc_R.mni	5	md1vp07v	1	NA	16	-64	52	800	R	2	2500	1
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-64	48	767	R	2	2500	1
fangm_ppc_R.mni	7	md1vp07v	1	NA	16	-60	64	758	R	2	2500	1
fangm_ppc_R.mni	8	md1vp07v	1	NA	20	-64	56	1231	R	2	2500	1
fangm_ppc_R.mni	9	md1vp07v	1	NA	24	-68	52	1362	R	2	2500	1
fangm_ppc_R.mni	10	md1vp07v	1	NA	20	-68	56	1603	R	2	2500	1
fangm_ppc_R.mni	11	md1vp07v	1	NA	24	-64	56	1014	R	2	2500	1
fangm_ppc_R.mni	12	md1vp07v	1	NA	24	-68	56	1398	R	2	2500	1
fangm_ppc_R.mni	13	md1vp07v	1	NA	8	-64	56	992	R	2	2500	1
fangm_ppc_R.mni	14	md1vp07v	1	NA	8	-64	48	830	R	2	2500	1
fangm_ppc_R.mni	15	md1vp07v	1	NA	24	-60	48	800	R	2	2500	1
fangm_ppc_R.mni	16	md1vp07v	1	NA	20	-64	60	1367	R	2	2500	1
fangm_ppc_R.mni	17	md1vp07v	1	NA	12	-60	60	1147	R	2	2500	1
fangm_ppc_R.mni	18	md1vp07v	1	NA	12	-68	52	689	R	2	2500	1
fangm_ppc_R.mni	19	md1vp07v	1	NA	16	-64	56	807	R	2	2500	1
fangm_ppc_R.mni	20	md1vp07v	1	NA	12	-64	60	1107	R	2	2500	1
fangm_ppc_R.mni	21	md1vp07v	1	NA	12	-68	56	895	R	2	2500	1
fangm_ppc_R.mni	22	md1vp07v	1	NA	24	-64	52	989	R	2	2500	1
fangm_ppc_R.mni	23	md1vp07v	1	NA	12	-64	52	631	R	2	2500	1
fangm_ppc_R.mni	24	md1vp07v	1	NA	16	-60	60	724	R	2	2500	1
fangm_ppc_R.mni	25	md1vp07v	1	NA	16	-64	60	1015	R	2	2500	1
fangm_ppc_R.mni	26	md1vp07v	1	NA	8	-68	52	587	R	2	2500	1
fangm_ppc_R.mni	27	md1vp07v	1	NA	8	-68	56	1013	R	2	2500	1
fangm_ppc_R.mni	28	md1vp07v	1	NA	16	-68	56	1158	R	2	2500	1
fangm_ppc_R.mni	1	md1vp07v	1	NA	16	-64	60	987	R	3	2500	1
fangm_ppc_R.mni	2	md1vp07v	1	NA	16	-64	48	669	R	3	2500	1
fangm_ppc_R.mni	3	md1vp07v	1	NA	24	-64	56	1016	R	3	2500	1
fangm_ppc_R.mni	4	md1vp07v	1	NA	12	-68	56	776	R	3	2500	1
fangm_ppc_R.mni	5	md1vp07v	1	NA	8	-64	56	934	R	3	2500	1
fangm_ppc_R.mni	6	md1vp07v	1	NA	20	-68	56	1676	R	3	2500	1
fangm_ppc_R.mni	7	md1vp07v	1	NA	24	-68	56	1484	R	3	2500	1
fangm_ppc_R.mni	8	md1vp07v	1	NA	12	-60	60	1186	R	3	2500	1
fangm_ppc_R.mni	9	md1vp07v	1	NA	24	-60	48	774	R	3	2500	1
fangm_ppc_R.mni	10	md1vp07v	1	NA	16	-60	64	654	R	3	2500	1
fangm_ppc_R.mni	11	md1vp07v	1	NA	8	-64	60	1132	R	3	2500	1
fangm_ppc_R.mni	12	md1vp07v	1	NA	16	-64	56	810	R	3	2500	1
fangm_ppc_R.mni	13	md1vp07v	1	NA	16	-64	52	797	R	3	2500	1
fangm_ppc_R.mni	14	md1vp07v	1	NA	12	-64	52	713	R	3	2500	1
fangm_ppc_R.mni	15	md1vp07v	1	NA	8	-68	52	685	R	3	2500	1
fangm_ppc_R.mni	16	md1vp07v	1	NA	20	-64	56	1167	R	3	2500	1
fangm_ppc_R.mni	17	md1vp07v	1	NA	16	-68	56	1107	R	3	2500	1
fangm_ppc_R.mni	18	md1vp07v	1	NA	12	-64	48	820	R	3	2500	1
fangm_ppc_R.mni	19	md1vp07v	1	NA	24	-64	52	1104	R	3	2500	1
fangm_ppc_R.mni	20	md1vp07v	1	NA	12	-68	52	726	R	3	2500	1
fangm_ppc_R.mni	21	md1vp07v	1	NA	16	-60	60	713	R	3	2500	1
fangm_ppc_R.mni	22	md1vp07v	1	NA	12	-64	60	1122	R	3	2500	1
fangm_ppc_R.mni	23	md1vp07v	1	NA	8	-64	48	848	R	3	2500	1
fangm_ppc_R.mni	24	md1vp07v	1	NA	20	-60	60	852	R	3	2500	1
fangm_ppc_R.mni	25	md1vp07v	1	NA	8	-68	56	926	R	3	2500	1
fangm_ppc_R.mni	26	md1vp07v	1	NA	20	-64	60	1360	R	3	2500	1
fangm_ppc_R.mni	27	md1vp07v	1	NA	24	-68	52	1512	R	3	2500	1
fangm_ppc_R.mni	28	md1vp07v	1	NA	12	-64	56	879	R	3	2500	1
fangm_ppc_R.mni	1	md1vp07v	1	NA	24	-68	56	1411	R	1	3000	0
fangm_ppc_R.mni	2	md1vp07v	1	NA	8	-64	48	829	R	1	3000	0
fangm_ppc_R.mni	3	md1vp07v	1	NA	24	-68	52	1351	R	1	3000	0
fangm_ppc_R.mni	4	md1vp07v	1	NA	16	-60	64	612	R	1	3000	0
fangm_ppc_R.mni	5	md1vp07v	1	NA	12	-68	52	699	R	1	3000	0
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-60	60	1169	R	1	3000	0
fangm_ppc_R.mni	7	md1vp07v	1	NA	16	-68	56	1132	R	1	3000	0
fangm_ppc_R.mni	8	md1vp07v	1	NA	12	-64	60	1065	R	1	3000	0
fangm_ppc_R.mni	9	md1vp07v	1	NA	8	-64	60	1144	R	1	3000	0
fangm_ppc_R.mni	10	md1vp07v	1	NA	20	-68	56	1632	R	1	3000	0
fangm_ppc_R.mni	11	md1vp07v	1	NA	12	-68	56	871	R	1	3000	0
fangm_ppc_R.mni	12	md1vp07v	1	NA	20	-64	56	1257	R	1	3000	0
fangm_ppc_R.mni	13	md1vp07v	1	NA	20	-64	60	1313	R	1	3000	0
fangm_ppc_R.mni	14	md1vp07v	1	NA	20	-60	60	822	R	1	3000	0
fangm_ppc_R.mni	15	md1vp07v	1	NA	12	-64	48	777	R	1	3000	0
fangm_ppc_R.mni	16	md1vp07v	1	NA	24	-64	52	1009	R	1	3000	0
fangm_ppc_R.mni	17	md1vp07v	1	NA	16	-64	48	658	R	1	3000	0
fangm_ppc_R.mni	18	md1vp07v	1	NA	16	-60	60	669	R	1	3000	0
fangm_ppc_R.mni	19	md1vp07v	1	NA	16	-64	60	987	R	1	3000	0
fangm_ppc_R.mni	20	md1vp07v	1	NA	8	-68	56	1028	R	1	3000	0
fangm_ppc_R.mni	21	md1vp07v	1	NA	16	-64	52	806	R	1	3000	0
fangm_ppc_R.mni	22	md1vp07v	1	NA	8	-64	56	965	R	1	3000	0
fangm_ppc_R.mni	23	md1vp07v	1	NA	16	-64	56	813	R	1	3000	0
fangm_ppc_R.mni	24	md1vp07v	1	NA	12	-64	52	655	R	1	3000	0
fangm_ppc_R.mni	25	md1vp07v	1	NA	12	-64	56	902	R	1	3000	0
fangm_ppc_R.mni	26	md1vp07v	1	NA	8	-68	52	630	R	1	3000	0
fangm_ppc_R.mni	27	md1vp07v	1	NA	24	-60	48	796	R	1	3000	0
fangm_ppc_R.mni	28	md1vp07v	1	NA	24	-64	56	1031	R	1	3000	0
fangm_ppc_R.mni	1	md1vp07v	1	NA	16	-68	56	1110	R	2	3000	0
fangm_ppc_R.mni	2	md1vp07v	1	NA	20	-60	60	853	R	2	3000	0
fangm_ppc_R.mni	3	md1vp07v	1	NA	16	-60	64	640	R	2	3000	0
fangm_ppc_R.mni	4	md1vp07v	1	NA	8	-68	52	678	R	2	3000	0
fangm_ppc_R.mni	5	md1vp07v	1	NA	8	-64	48	821	R	2	3000	0
fangm_ppc_R.mni	6	md1vp07v	1	NA	16	-64	48	670	R	2	3000	0
fangm_ppc_R.mni	7	md1vp07v	1	NA	12	-64	48	822	R	2	3000	0
fangm_ppc_R.mni	8	md1vp07v	1	NA	24	-64	56	1024	R	2	3000	0
fangm_ppc_R.mni	9	md1vp07v	1	NA	12	-68	52	737	R	2	3000	0
fangm_ppc_R.mni	10	md1vp07v	1	NA	20	-68	56	1664	R	2	3000	0
fangm_ppc_R.mni	11	md1vp07v	1	NA	8	-64	56	917	R	2	3000	0
fangm_ppc_R.mni	12	md1vp07v	1	NA	20	-64	60	1374	R	2	3000	0
fangm_ppc_R.mni	13	md1vp07v	1	NA	24	-60	48	793	R	2	3000	0
fangm_ppc_R.mni	14	md1vp07v	1	NA	8	-64	60	1132	R	2	3000	0
fangm_ppc_R.mni	15	md1vp07v	1	NA	12	-64	60	1119	R	2	3000	0
fangm_ppc_R.mni	16	md1vp07v	1	NA	16	-64	56	790	R	2	3000	0
fangm_ppc_R.mni	17	md1vp07v	1	NA	20	-64	56	1188	R	2	3000	0
fangm_ppc_R.mni	18	md1vp07v	1	NA	12	-64	52	719	R	2	3000	0
fangm_ppc_R.mni	19	md1vp07v	1	NA	24	-68	52	1458	R	2	3000	0
fangm_ppc_R.mni	20	md1vp07v	1	NA	16	-64	60	986	R	2	3000	0
fangm_ppc_R.mni	21	md1vp07v	1	NA	12	-68	56	796	R	2	3000	0
fangm_ppc_R.mni	22	md1vp07v	1	NA	16	-60	60	710	R	2	3000	0
fangm_ppc_R.mni	23	md1vp07v	1	NA	12	-64	56	872	R	2	3000	0
fangm_ppc_R.mni	24	md1vp07v	1	NA	24	-64	52	1083	R	2	3000	0
fangm_ppc_R.mni	25	md1vp07v	1	NA	16	-64	52	795	R	2	3000	0
fangm_ppc_R.mni	26	md1vp07v	1	NA	24	-68	56	1472	R	2	3000	0
fangm_ppc_R.mni	27	md1vp07v	1	NA	12	-60	60	1190	R	2	3000	0
fangm_ppc_R.mni	28	md1vp07v	1	NA	8	-68	56	946	R	2	3000	0
fangm_ppc_R.mni	1	md1vp07v	1	NA	12	-60	60	1101	R	3	3000	0
fangm_ppc_R.mni	2	md1vp07v	1	NA	16	-64	48	655	R	3	3000	0
fangm_ppc_R.mni	3	md1vp07v	1	NA	20	-64	56	1233	R	3	3000	0
fangm_ppc_R.mni	4	md1vp07v	1	NA	8	-64	56	994	R	3	3000	0
fangm_ppc_R.mni	5	md1vp07v	1	NA	20	-64	60	1364	R	3	3000	0
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-64	52	658	R	3	3000	0
fangm_ppc_R.mni	7	md1vp07v	1	NA	24	-68	56	1445	R	3	3000	0
fangm_ppc_R.mni	8	md1vp07v	1	NA	24	-64	52	996	R	3	3000	0
fangm_ppc_R.mni	9	md1vp07v	1	NA	24	-64	56	1037	R	3	3000	0
fangm_ppc_R.mni	10	md1vp07v	1	NA	12	-68	52	708	R	3	3000	0
fangm_ppc_R.mni	11	md1vp07v	1	NA	8	-64	48	815	R	3	3000	0
fangm_ppc_R.mni	12	md1vp07v	1	NA	24	-60	48	771	R	3	3000	0
fangm_ppc_R.mni	13	md1vp07v	1	NA	20	-68	56	1648	R	3	3000	0
fangm_ppc_R.mni	14	md1vp07v	1	NA	8	-68	56	1004	R	3	3000	0
fangm_ppc_R.mni	15	md1vp07v	1	NA	12	-64	48	761	R	3	3000	0
fangm_ppc_R.mni	16	md1vp07v	1	NA	20	-60	60	833	R	3	3000	0
fangm_ppc_R.mni	17	md1vp07v	1	NA	12	-68	56	890	R	3	3000	0
fangm_ppc_R.mni	18	md1vp07v	1	NA	12	-64	60	1085	R	3	3000	0
fangm_ppc_R.mni	19	md1vp07v	1	NA	8	-68	52	629	R	3	3000	0
fangm_ppc_R.mni	20	md1vp07v	1	NA	16	-60	60	685	R	3	3000	0
fangm_ppc_R.mni	21	md1vp07v	1	NA	16	-64	52	791	R	3	3000	0
fangm_ppc_R.mni	22	md1vp07v	1	NA	16	-68	56	1192	R	3	3000	0
fangm_ppc_R.mni	23	md1vp07v	1	NA	24	-68	52	1335	R	3	3000	0
fangm_ppc_R.mni	24	md1vp07v	1	NA	16	-60	64	604	R	3	3000	0
fangm_ppc_R.mni	25	md1vp07v	1	NA	8	-64	60	1075	R	3	3000	0
fangm_ppc_R.mni	26	md1vp07v	1	NA	16	-64	60	988	R	3	3000	0
fangm_ppc_R.mni	27	md1vp07v	1	NA	16	-64	56	810	R	3	3000	0
fangm_ppc_R.mni	28	md1vp07v	1	NA	12	-64	56	969	R	3	3000	0
fangm_ppc_R.mni	1	md1vp07v	1	NA	8	-64	60	1068	R	1	0	0
fangm_ppc_R.mni	2	md1vp07v	1	NA	16	-60	64	641	R	1	0	0
fangm_ppc_R.mni	3	md1vp07v	1	NA	16	-64	56	794	R	1	0	0
fangm_ppc_R.mni	4	md1vp07v	1	NA	12	-68	52	674	R	1	0	0
fangm_ppc_R.mni	5	md1vp07v	1	NA	12	-64	48	760	R	1	0	0
fangm_ppc_R.mni	6	md1vp07v	1	NA	8	-64	48	809	R	1	0	0
fangm_ppc_R.mni	7	md1vp07v	1	NA	24	-68	56	1471	R	1	0	0
fangm_ppc_R.mni	8	md1vp07v	1	NA	24	-68	52	1320	R	1	0	0
fangm_ppc_R.mni	9	md1vp07v	1	NA	20	-64	60	1301	R	1	0	0
fangm_ppc_R.mni	10	md1vp07v	1	NA	20	-60	60	840	R	1	0	0
fangm_ppc_R.mni	11	md1vp07v	1	NA	20	-68	56	1649	R	1	0	0
fangm_ppc_R.mni	12	md1vp07v	1	NA	12	-60	60	1091	R	1	0	0
fangm_ppc_R.mni	13	md1vp07v	1	NA	16	-64	60	953	R	1	0	0
fangm_ppc_R.mni	14	md1vp07v	1	NA	16	-64	48	658	R	1	0	0
fangm_ppc_R.mni	15	md1vp07v	1	NA	20	-64	56	1196	R	1	0	0
fangm_ppc_R.mni	16	md1vp07v	1	NA	24	-64	56	1031	R	1	0	0
fangm_ppc_R.mni	17	md1vp07v	1	NA	8	-68	52	617	R	1	0	0
fangm_ppc_R.mni	18	md1vp07v	1	NA	24	-64	52	974	R	1	0	0
fangm_ppc_R.mni	19	md1vp07v	1	NA	8	-64	56	999	R	1	0	0
fangm_ppc_R.mni	20	md1vp07v	1	NA	16	-68	56	1185	R	1	0	0
fangm_ppc_R.mni	21	md1vp07v	1	NA	8	-68	56	972	R	1	0	0
fangm_ppc_R.mni	22	md1vp07v	1	NA	24	-60	48	773	R	1	0	0
fangm_ppc_R.mni	23	md1vp07v	1	NA	12	-64	52	653	R	1	0	0
fangm_ppc_R.mni	24	md1vp07v	1	NA	12	-64	60	1070	R	1	0	0
fangm_ppc_R.mni	25	md1vp07v	1	NA	16	-60	60	682	R	1	0	0
fangm_ppc_R.mni	26	md1vp07v	1	NA	12	-68	56	887	R	1	0	0
fangm_ppc_R.mni	27	md1vp07v	1	NA	16	-64	52	771	R	1	0	0
fangm_ppc_R.mni	28	md1vp07v	1	NA	12	-64	56	970	R	1	0	0
fangm_ppc_R.mni	1	md1vp07v	1	NA	16	-64	52	787	R	2	0	0
fangm_ppc_R.mni	2	md1vp07v	1	NA	24	-68	52	1409	R	2	0	0
fangm_ppc_R.mni	3	md1vp07v	1	NA	12	-68	56	835	R	2	0	0
fangm_ppc_R.mni	4	md1vp07v	1	NA	16	-64	48	660	R	2	0	0
fangm_ppc_R.mni	5	md1vp07v	1	NA	12	-64	56	900	R	2	0	0
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-64	48	820	R	2	0	0
fangm_ppc_R.mni	7	md1vp07v	1	NA	8	-68	56	970	R	2	0	0
fangm_ppc_R.mni	8	md1vp07v	1	NA	8	-64	60	1141	R	2	0	0
fangm_ppc_R.mni	9	md1vp07v	1	NA	12	-64	60	1124	R	2	0	0
fangm_ppc_R.mni	10	md1vp07v	1	NA	16	-60	60	734	R	2	0	0
fangm_ppc_R.mni	11	md1vp07v	1	NA	16	-64	60	982	R	2	0	0
fangm_ppc_R.mni	12	md1vp07v	1	NA	12	-60	60	1158	R	2	0	0
fangm_ppc_R.mni	13	md1vp07v	1	NA	24	-64	56	1016	R	2	0	0
fangm_ppc_R.mni	14	md1vp07v	1	NA	16	-60	64	672	R	2	0	0
fangm_ppc_R.mni	15	md1vp07v	1	NA	8	-68	52	659	R	2	0	0
fangm_ppc_R.mni	16	md1vp07v	1	NA	24	-68	56	1482	R	2	0	0
fangm_ppc_R.mni	17	md1vp07v	1	NA	20	-64	60	1393	R	2	0	0
fangm_ppc_R.mni	18	md1vp07v	1	NA	8	-64	56	940	R	2	0	0
fangm_ppc_R.mni	19	md1vp07v	1	NA	20	-60	60	866	R	2	0	0
fangm_ppc_R.mni	20	md1vp07v	1	NA	20	-64	56	1217	R	2	0	0
fangm_ppc_R.mni	21	md1vp07v	1	NA	12	-68	52	729	R	2	0	0
fangm_ppc_R.mni	22	md1vp07v	1	NA	12	-64	52	696	R	2	0	0
fangm_ppc_R.mni	23	md1vp07v	1	NA	24	-64	52	1054	R	2	0	0
fangm_ppc_R.mni	24	md1vp07v	1	NA	24	-60	48	781	R	2	0	0
fangm_ppc_R.mni	25	md1vp07v	1	NA	20	-68	56	1655	R	2	0	0
fangm_ppc_R.mni	26	md1vp07v	1	NA	8	-64	48	841	R	2	0	0
fangm_ppc_R.mni	27	md1vp07v	1	NA	16	-68	56	1114	R	2	0	0
fangm_ppc_R.mni	28	md1vp07v	1	NA	16	-64	56	806	R	2	0	0
fangm_ppc_R.mni	1	md1vp07v	1	NA	12	-64	48	774	R	3	0	0
fangm_ppc_R.mni	2	md1vp07v	1	NA	16	-64	60	977	R	3	0	0
fangm_ppc_R.mni	3	md1vp07v	1	NA	20	-64	60	1252	R	3	0	0
fangm_ppc_R.mni	4	md1vp07v	1	NA	12	-60	60	1181	R	3	0	0
fangm_ppc_R.mni	5	md1vp07v	1	NA	24	-68	56	1439	R	3	0	0
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-68	52	695	R	3	0	0
fangm_ppc_R.mni	7	md1vp07v	1	NA	16	-60	64	658	R	3	0	0
fangm_ppc_R.mni	8	md1vp07v	1	NA	20	-68	56	1623	R	3	0	0
fangm_ppc_R.mni	9	md1vp07v	1	NA	24	-60	48	796	R	3	0	0
fangm_ppc_R.mni	10	md1vp07v	1	NA	16	-68	56	1133	R	3	0	0
fangm_ppc_R.mni	11	md1vp07v	1	NA	16	-64	48	659	R	3	0	0
fangm_ppc_R.mni	12	md1vp07v	1	NA	8	-64	56	955	R	3	0	0
fangm_ppc_R.mni	13	md1vp07v	1	NA	24	-68	52	1341	R	3	0	0
fangm_ppc_R.mni	14	md1vp07v	1	NA	24	-64	52	998	R	3	0	0
fangm_ppc_R.mni	15	md1vp07v	1	NA	24	-64	56	1025	R	3	0	0
fangm_ppc_R.mni	16	md1vp07v	1	NA	16	-64	56	777	R	3	0	0
fangm_ppc_R.mni	17	md1vp07v	1	NA	8	-68	56	944	R	3	0	0
fangm_ppc_R.mni	18	md1vp07v	1	NA	12	-68	56	856	R	3	0	0
fangm_ppc_R.mni	19	md1vp07v	1	NA	12	-64	60	1071	R	3	0	0
fangm_ppc_R.mni	20	md1vp07v	1	NA	8	-64	60	1092	R	3	0	0
fangm_ppc_R.mni	21	md1vp07v	1	NA	20	-60	60	833	R	3	0	0
fangm_ppc_R.mni	22	md1vp07v	1	NA	20	-64	56	1190	R	3	0	0
fangm_ppc_R.mni	23	md1vp07v	1	NA	16	-64	52	785	R	3	0	0
fangm_ppc_R.mni	24	md1vp07v	1	NA	8	-68	52	620	R	3	0	0
fangm_ppc_R.mni	25	md1vp07v	1	NA	16	-60	60	697	R	3	0	0
fangm_ppc_R.mni	26	md1vp07v	1	NA	12	-64	56	895	R	3	0	0
fangm_ppc_R.mni	27	md1vp07v	1	NA	12	-64	52	658	R	3	0	0
fangm_ppc_R.mni	28	md1vp07v	1	NA	8	-64	48	823	R	3	0	0
fangm_ppc_R.mni	1	md1vp07v	1	NA	12	-60	60	1124	R	1	3500	1
fangm_ppc_R.mni	2	md1vp07v	1	NA	16	-64	48	655	R	1	3500	1
fangm_ppc_R.mni	3	md1vp07v	1	NA	20	-64	60	1309	R	1	3500	1
fangm_ppc_R.mni	4	md1vp07v	1	NA	8	-64	48	818	R	1	3500	1
fangm_ppc_R.mni	5	md1vp07v	1	NA	12	-64	60	1102	R	1	3500	1
fangm_ppc_R.mni	6	md1vp07v	1	NA	8	-64	60	1098	R	1	3500	1
fangm_ppc_R.mni	7	md1vp07v	1	NA	12	-64	52	637	R	1	3500	1
fangm_ppc_R.mni	8	md1vp07v	1	NA	24	-68	56	1409	R	1	3500	1
fangm_ppc_R.mni	9	md1vp07v	1	NA	12	-64	56	913	R	1	3500	1
fangm_ppc_R.mni	10	md1vp07v	1	NA	8	-68	52	599	R	1	3500	1
fangm_ppc_R.mni	11	md1vp07v	1	NA	16	-60	60	718	R	1	3500	1
fangm_ppc_R.mni	12	md1vp07v	1	NA	24	-68	52	1336	R	1	3500	1
fangm_ppc_R.mni	13	md1vp07v	1	NA	12	-68	56	864	R	1	3500	1
fangm_ppc_R.mni	14	md1vp07v	1	NA	16	-64	56	775	R	1	3500	1
fangm_ppc_R.mni	15	md1vp07v	1	NA	16	-60	64	713	R	1	3500	1
fangm_ppc_R.mni	16	md1vp07v	1	NA	24	-64	56	986	R	1	3500	1
fangm_ppc_R.mni	17	md1vp07v	1	NA	20	-68	56	1601	R	1	3500	1
fangm_ppc_R.mni	18	md1vp07v	1	NA	12	-68	52	683	R	1	3500	1
fangm_ppc_R.mni	19	md1vp07v	1	NA	24	-60	48	781	R	1	3500	1
fangm_ppc_R.mni	20	md1vp07v	1	NA	8	-68	56	974	R	1	3500	1
fangm_ppc_R.mni	21	md1vp07v	1	NA	20	-64	56	1194	R	1	3500	1
fangm_ppc_R.mni	22	md1vp07v	1	NA	8	-64	56	963	R	1	3500	1
fangm_ppc_R.mni	23	md1vp07v	1	NA	24	-64	52	1007	R	1	3500	1
fangm_ppc_R.mni	24	md1vp07v	1	NA	20	-60	60	865	R	1	3500	1
fangm_ppc_R.mni	25	md1vp07v	1	NA	16	-68	56	1112	R	1	3500	1
fangm_ppc_R.mni	26	md1vp07v	1	NA	16	-64	60	1019	R	1	3500	1
fangm_ppc_R.mni	27	md1vp07v	1	NA	12	-64	48	778	R	1	3500	1
fangm_ppc_R.mni	28	md1vp07v	1	NA	16	-64	52	783	R	1	3500	1
fangm_ppc_R.mni	1	md1vp07v	1	NA	24	-68	52	1390	R	2	3500	1
fangm_ppc_R.mni	2	md1vp07v	1	NA	24	-68	56	1364	R	2	3500	1
fangm_ppc_R.mni	3	md1vp07v	1	NA	12	-60	60	1293	R	2	3500	1
fangm_ppc_R.mni	4	md1vp07v	1	NA	12	-64	52	646	R	2	3500	1
fangm_ppc_R.mni	5	md1vp07v	1	NA	8	-64	48	844	R	2	3500	1
fangm_ppc_R.mni	6	md1vp07v	1	NA	12	-64	60	1176	R	2	3500	1
fangm_ppc_R.mni	7	md1vp07v	1	NA	8	-64	60	1228	R	2	3500	1
fangm_ppc_R.mni	8	md1vp07v	1	NA	16	-60	64	719	R	2	3500	1
fangm_ppc_R.mni	9	md1vp07v	1	NA	20	-60	60	857	R	2	3500	1
fangm_ppc_R.mni	10	md1vp07v	1	NA	24	-64	52	1036	R	2	3500	1
fangm_ppc_R.mni	11	md1vp07v	1	NA	8	-68	56	942	R	2	3500	1
fangm_ppc_R.mni	12	md1vp07v	1	NA	8	-68	52	616	R	2	3500	1
fangm_ppc_R.mni	13	md1vp07v	1	NA	20	-68	56	1598	R	2	3500	1
fangm_ppc_R.mni	14	md1vp07v	1	NA	16	-64	56	793	R	2	3500	1
fangm_ppc_R.mni	15	md1vp07v	1	NA	8	-64	56	976	R	2	3500	1
fangm_ppc_R.mni	16	md1vp07v	1	NA	16	-68	56	1111	R	2	3500	1
fangm_ppc_R.mni	17	md1vp07v	1	NA	12	-68	56	792	R	2	3500	1
fangm_ppc_R.mni	18	md1vp07v	1	NA	20	-64	56	1137	R	2	3500	1
fangm_ppc_R.mni	19	md1vp07v	1	NA	16	-60	60	789	R	2	3500	1
fangm_ppc_R.mni	20	md1vp07v	1	NA	16	-64	48	656	R	2	3500	1
fangm_ppc_R.mni	21	md1vp07v	1	NA	24	-64	56	962	R	2	3500	1
fangm_ppc_R.mni	22	md1vp07v	1	NA	24	-60	48	793	R	2	3500	1
fangm_ppc_R.mni	23	md1vp07v	1	NA	16	-64	60	985	R	2	3500	1
fangm_ppc_R.mni	24	md1vp07v	1	NA	12	-64	56	906	R	2	3500	1
fangm_ppc_R.mni	25	md1vp07v	1	NA	12	-64	48	803	R	2	3500	1
fangm_ppc_R.mni	26	md1vp07v	1	NA	12	-68	52	698	R	2	3500	1
fangm_ppc_R.mni	27	md1vp07v	1	NA	16	-64	52	788	R	2	3500	1
fangm_ppc_R.mni	28	md1vp07v	1	NA	20	-64	60	1319	R	2	3500	1
fangm_ppc_R.mni	1	md1vp07v	1	NA	12	-68	52	678	R	3	3500	1
