roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_visual_L.mni	23	md1vp01v	1	NA	-48	-68	-12	976	R	1	2500	1
actr_visual_L.mni	24	md1vp01v	1	NA	-36	-68	-12	716	R	1	2500	1
actr_visual_L.mni	25	md1vp01v	1	NA	-44	-68	-16	921	R	1	2500	1
actr_visual_L.mni	26	md1vp01v	1	NA	-48	-56	-12	740	R	1	2500	1
actr_visual_L.mni	27	md1vp01v	1	NA	-40	-68	-12	916	R	1	2500	1
actr_visual_L.mni	28	md1vp01v	1	NA	-44	-60	-12	964	R	1	2500	1
actr_visual_L.mni	29	md1vp01v	1	NA	-48	-60	-16	921	R	1	2500	1
actr_visual_L.mni	30	md1vp01v	1	NA	-44	-64	-16	920	R	1	2500	1
actr_visual_L.mni	31	md1vp01v	1	NA	-40	-64	-12	855	R	1	2500	1
actr_visual_L.mni	32	md1vp01v	1	NA	-40	-60	-16	687	R	1	2500	1
actr_visual_L.mni	1	md1vp01v	1	NA	-40	-60	-12	806	R	2	2500	1
actr_visual_L.mni	2	md1vp01v	1	NA	-48	-68	-16	934	R	2	2500	1
actr_visual_L.mni	3	md1vp01v	1	NA	-40	-68	-12	956	R	2	2500	1
actr_visual_L.mni	4	md1vp01v	1	NA	-40	-56	-12	719	R	2	2500	1
actr_visual_L.mni	5	md1vp01v	1	NA	-36	-68	-12	722	R	2	2500	1
actr_visual_L.mni	6	md1vp01v	1	NA	-36	-64	-16	793	R	2	2500	1
actr_visual_L.mni	7	md1vp01v	1	NA	-44	-60	-12	932	R	2	2500	1
actr_visual_L.mni	8	md1vp01v	1	NA	-44	-64	-12	939	R	2	2500	1
actr_visual_L.mni	9	md1vp01v	1	NA	-36	-60	-12	642	R	2	2500	1
actr_visual_L.mni	10	md1vp01v	1	NA	-44	-64	-16	927	R	2	2500	1
actr_visual_L.mni	11	md1vp01v	1	NA	-48	-68	-12	983	R	2	2500	1
actr_visual_L.mni	12	md1vp01v	1	NA	-44	-68	-16	939	R	2	2500	1
actr_visual_L.mni	13	md1vp01v	1	NA	-40	-60	-16	717	R	2	2500	1
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-56	-12	710	R	2	2500	1
actr_visual_L.mni	15	md1vp01v	1	NA	-36	-68	-16	820	R	2	2500	1
actr_visual_L.mni	16	md1vp01v	1	NA	-48	-60	-16	948	R	2	2500	1
actr_visual_L.mni	17	md1vp01v	1	NA	-44	-60	-16	947	R	2	2500	1
actr_visual_L.mni	18	md1vp01v	1	NA	-36	-64	-12	605	R	2	2500	1
actr_visual_L.mni	19	md1vp01v	1	NA	-40	-64	-12	838	R	2	2500	1
actr_visual_L.mni	20	md1vp01v	1	NA	-36	-56	-16	763	R	2	2500	1
actr_visual_L.mni	21	md1vp01v	1	NA	-40	-56	-16	821	R	2	2500	1
actr_visual_L.mni	22	md1vp01v	1	NA	-40	-64	-16	809	R	2	2500	1
actr_visual_L.mni	23	md1vp01v	1	NA	-48	-56	-16	781	R	2	2500	1
actr_visual_L.mni	24	md1vp01v	1	NA	-44	-56	-16	860	R	2	2500	1
actr_visual_L.mni	25	md1vp01v	1	NA	-44	-68	-12	842	R	2	2500	1
actr_visual_L.mni	26	md1vp01v	1	NA	-36	-60	-16	724	R	2	2500	1
actr_visual_L.mni	27	md1vp01v	1	NA	-48	-64	-16	1033	R	2	2500	1
actr_visual_L.mni	28	md1vp01v	1	NA	-40	-68	-16	763	R	2	2500	1
actr_visual_L.mni	29	md1vp01v	1	NA	-36	-56	-12	687	R	2	2500	1
actr_visual_L.mni	30	md1vp01v	1	NA	-48	-64	-12	917	R	2	2500	1
actr_visual_L.mni	31	md1vp01v	1	NA	-48	-60	-12	847	R	2	2500	1
actr_visual_L.mni	32	md1vp01v	1	NA	-44	-56	-12	794	R	2	2500	1
actr_visual_L.mni	1	md1vp01v	1	NA	-48	-64	-16	991	R	3	2500	1
actr_visual_L.mni	2	md1vp01v	1	NA	-44	-60	-16	948	R	3	2500	1
actr_visual_L.mni	3	md1vp01v	1	NA	-48	-68	-12	953	R	3	2500	1
actr_visual_L.mni	4	md1vp01v	1	NA	-44	-60	-12	934	R	3	2500	1
actr_visual_L.mni	5	md1vp01v	1	NA	-36	-64	-12	598	R	3	2500	1
actr_visual_L.mni	6	md1vp01v	1	NA	-40	-68	-12	936	R	3	2500	1
actr_visual_L.mni	7	md1vp01v	1	NA	-40	-60	-16	689	R	3	2500	1
actr_visual_L.mni	8	md1vp01v	1	NA	-40	-64	-12	830	R	3	2500	1
actr_visual_L.mni	9	md1vp01v	1	NA	-36	-64	-16	784	R	3	2500	1
actr_visual_L.mni	10	md1vp01v	1	NA	-44	-56	-16	788	R	3	2500	1
actr_visual_L.mni	11	md1vp01v	1	NA	-40	-56	-12	710	R	3	2500	1
actr_visual_L.mni	12	md1vp01v	1	NA	-48	-56	-12	719	R	3	2500	1
actr_visual_L.mni	13	md1vp01v	1	NA	-40	-56	-16	787	R	3	2500	1
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-60	-12	823	R	3	2500	1
actr_visual_L.mni	15	md1vp01v	1	NA	-44	-64	-12	920	R	3	2500	1
actr_visual_L.mni	16	md1vp01v	1	NA	-48	-56	-16	779	R	3	2500	1
actr_visual_L.mni	17	md1vp01v	1	NA	-40	-64	-16	791	R	3	2500	1
actr_visual_L.mni	18	md1vp01v	1	NA	-40	-68	-16	763	R	3	2500	1
actr_visual_L.mni	19	md1vp01v	1	NA	-40	-60	-12	805	R	3	2500	1
actr_visual_L.mni	20	md1vp01v	1	NA	-48	-64	-12	900	R	3	2500	1
actr_visual_L.mni	21	md1vp01v	1	NA	-44	-68	-16	915	R	3	2500	1
actr_visual_L.mni	22	md1vp01v	1	NA	-44	-56	-12	798	R	3	2500	1
actr_visual_L.mni	23	md1vp01v	1	NA	-36	-68	-16	795	R	3	2500	1
actr_visual_L.mni	24	md1vp01v	1	NA	-44	-68	-12	851	R	3	2500	1
actr_visual_L.mni	25	md1vp01v	1	NA	-36	-68	-12	729	R	3	2500	1
actr_visual_L.mni	26	md1vp01v	1	NA	-36	-56	-16	778	R	3	2500	1
actr_visual_L.mni	27	md1vp01v	1	NA	-48	-68	-16	914	R	3	2500	1
actr_visual_L.mni	28	md1vp01v	1	NA	-44	-64	-16	915	R	3	2500	1
actr_visual_L.mni	29	md1vp01v	1	NA	-36	-60	-12	612	R	3	2500	1
actr_visual_L.mni	30	md1vp01v	1	NA	-48	-60	-16	924	R	3	2500	1
actr_visual_L.mni	31	md1vp01v	1	NA	-36	-56	-12	715	R	3	2500	1
actr_visual_L.mni	32	md1vp01v	1	NA	-36	-60	-16	699	R	3	2500	1
actr_visual_L.mni	1	md1vp01v	1	NA	-36	-56	-12	667	R	1	0	1
actr_visual_L.mni	2	md1vp01v	1	NA	-48	-60	-12	833	R	1	0	1
actr_visual_L.mni	3	md1vp01v	1	NA	-40	-60	-16	715	R	1	0	1
actr_visual_L.mni	4	md1vp01v	1	NA	-48	-64	-12	890	R	1	0	1
actr_visual_L.mni	5	md1vp01v	1	NA	-44	-56	-12	788	R	1	0	1
actr_visual_L.mni	6	md1vp01v	1	NA	-48	-56	-12	744	R	1	0	1
actr_visual_L.mni	7	md1vp01v	1	NA	-48	-68	-16	901	R	1	0	1
actr_visual_L.mni	8	md1vp01v	1	NA	-44	-68	-16	901	R	1	0	1
actr_visual_L.mni	9	md1vp01v	1	NA	-36	-56	-16	719	R	1	0	1
actr_visual_L.mni	10	md1vp01v	1	NA	-40	-64	-12	809	R	1	0	1
actr_visual_L.mni	11	md1vp01v	1	NA	-36	-68	-12	679	R	1	0	1
actr_visual_L.mni	12	md1vp01v	1	NA	-40	-68	-12	932	R	1	0	1
actr_visual_L.mni	13	md1vp01v	1	NA	-40	-60	-12	794	R	1	0	1
actr_visual_L.mni	14	md1vp01v	1	NA	-44	-60	-12	928	R	1	0	1
actr_visual_L.mni	15	md1vp01v	1	NA	-36	-60	-16	722	R	1	0	1
actr_visual_L.mni	16	md1vp01v	1	NA	-36	-64	-12	581	R	1	0	1
actr_visual_L.mni	17	md1vp01v	1	NA	-36	-64	-16	781	R	1	0	1
actr_visual_L.mni	18	md1vp01v	1	NA	-48	-56	-16	773	R	1	0	1
actr_visual_L.mni	19	md1vp01v	1	NA	-48	-64	-16	986	R	1	0	1
actr_visual_L.mni	20	md1vp01v	1	NA	-36	-60	-12	640	R	1	0	1
actr_visual_L.mni	21	md1vp01v	1	NA	-44	-68	-12	805	R	1	0	1
actr_visual_L.mni	22	md1vp01v	1	NA	-40	-56	-12	704	R	1	0	1
actr_visual_L.mni	23	md1vp01v	1	NA	-40	-64	-16	762	R	1	0	1
actr_visual_L.mni	24	md1vp01v	1	NA	-44	-64	-12	933	R	1	0	1
actr_visual_L.mni	25	md1vp01v	1	NA	-48	-60	-16	901	R	1	0	1
actr_visual_L.mni	26	md1vp01v	1	NA	-44	-64	-16	929	R	1	0	1
actr_visual_L.mni	27	md1vp01v	1	NA	-40	-56	-16	782	R	1	0	1
actr_visual_L.mni	28	md1vp01v	1	NA	-36	-68	-16	803	R	1	0	1
actr_visual_L.mni	29	md1vp01v	1	NA	-48	-68	-12	965	R	1	0	1
actr_visual_L.mni	30	md1vp01v	1	NA	-40	-68	-16	774	R	1	0	1
actr_visual_L.mni	31	md1vp01v	1	NA	-44	-60	-16	917	R	1	0	1
actr_visual_L.mni	32	md1vp01v	1	NA	-44	-56	-16	821	R	1	0	1
actr_visual_L.mni	1	md1vp01v	1	NA	-48	-56	-12	719	R	2	0	1
actr_visual_L.mni	2	md1vp01v	1	NA	-48	-68	-16	893	R	2	0	1
actr_visual_L.mni	3	md1vp01v	1	NA	-44	-68	-12	838	R	2	0	1
actr_visual_L.mni	4	md1vp01v	1	NA	-44	-68	-16	934	R	2	0	1
actr_visual_L.mni	5	md1vp01v	1	NA	-40	-56	-12	718	R	2	0	1
actr_visual_L.mni	6	md1vp01v	1	NA	-48	-60	-12	819	R	2	0	1
actr_visual_L.mni	7	md1vp01v	1	NA	-36	-68	-12	718	R	2	0	1
actr_visual_L.mni	8	md1vp01v	1	NA	-40	-64	-12	845	R	2	0	1
actr_visual_L.mni	9	md1vp01v	1	NA	-48	-56	-16	773	R	2	0	1
actr_visual_L.mni	10	md1vp01v	1	NA	-36	-64	-12	585	R	2	0	1
actr_visual_L.mni	11	md1vp01v	1	NA	-40	-56	-16	800	R	2	0	1
actr_visual_L.mni	12	md1vp01v	1	NA	-40	-60	-16	690	R	2	0	1
actr_visual_L.mni	13	md1vp01v	1	NA	-44	-64	-12	921	R	2	0	1
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-64	-16	1008	R	2	0	1
actr_visual_L.mni	15	md1vp01v	1	NA	-48	-60	-16	926	R	2	0	1
actr_visual_L.mni	16	md1vp01v	1	NA	-36	-68	-16	802	R	2	0	1
actr_visual_L.mni	17	md1vp01v	1	NA	-44	-60	-16	946	R	2	0	1
actr_visual_L.mni	18	md1vp01v	1	NA	-40	-60	-12	804	R	2	0	1
actr_visual_L.mni	19	md1vp01v	1	NA	-36	-60	-12	611	R	2	0	1
actr_visual_L.mni	20	md1vp01v	1	NA	-44	-64	-16	899	R	2	0	1
actr_visual_L.mni	21	md1vp01v	1	NA	-44	-56	-12	795	R	2	0	1
actr_visual_L.mni	22	md1vp01v	1	NA	-40	-68	-12	929	R	2	0	1
actr_visual_L.mni	23	md1vp01v	1	NA	-36	-56	-12	697	R	2	0	1
actr_visual_L.mni	24	md1vp01v	1	NA	-40	-64	-16	813	R	2	0	1
actr_visual_L.mni	25	md1vp01v	1	NA	-36	-64	-16	774	R	2	0	1
actr_visual_L.mni	26	md1vp01v	1	NA	-44	-56	-16	810	R	2	0	1
actr_visual_L.mni	27	md1vp01v	1	NA	-40	-68	-16	750	R	2	0	1
actr_visual_L.mni	28	md1vp01v	1	NA	-36	-60	-16	713	R	2	0	1
actr_visual_L.mni	29	md1vp01v	1	NA	-44	-60	-12	934	R	2	0	1
actr_visual_L.mni	30	md1vp01v	1	NA	-36	-56	-16	778	R	2	0	1
actr_visual_L.mni	31	md1vp01v	1	NA	-48	-68	-12	953	R	2	0	1
actr_visual_L.mni	32	md1vp01v	1	NA	-48	-64	-12	898	R	2	0	1
actr_visual_L.mni	1	md1vp01v	1	NA	-36	-68	-16	810	R	3	0	1
actr_visual_L.mni	2	md1vp01v	1	NA	-44	-64	-16	910	R	3	0	1
actr_visual_L.mni	3	md1vp01v	1	NA	-36	-68	-12	718	R	3	0	1
actr_visual_L.mni	4	md1vp01v	1	NA	-44	-60	-12	964	R	3	0	1
actr_visual_L.mni	5	md1vp01v	1	NA	-48	-60	-16	931	R	3	0	1
actr_visual_L.mni	6	md1vp01v	1	NA	-48	-68	-12	963	R	3	0	1
actr_visual_L.mni	7	md1vp01v	1	NA	-40	-60	-16	707	R	3	0	1
actr_visual_L.mni	8	md1vp01v	1	NA	-48	-56	-16	802	R	3	0	1
actr_visual_L.mni	9	md1vp01v	1	NA	-44	-56	-12	800	R	3	0	1
actr_visual_L.mni	10	md1vp01v	1	NA	-40	-56	-16	792	R	3	0	1
actr_visual_L.mni	11	md1vp01v	1	NA	-48	-68	-16	933	R	3	0	1
actr_visual_L.mni	12	md1vp01v	1	NA	-36	-60	-12	632	R	3	0	1
actr_visual_L.mni	13	md1vp01v	1	NA	-40	-64	-12	832	R	3	0	1
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-56	-12	740	R	3	0	1
actr_visual_L.mni	15	md1vp01v	1	NA	-44	-56	-16	795	R	3	0	1
actr_visual_L.mni	16	md1vp01v	1	NA	-40	-64	-16	803	R	3	0	1
actr_visual_L.mni	17	md1vp01v	1	NA	-36	-56	-16	774	R	3	0	1
actr_visual_L.mni	18	md1vp01v	1	NA	-40	-60	-12	817	R	3	0	1
actr_visual_L.mni	19	md1vp01v	1	NA	-48	-60	-12	845	R	3	0	1
actr_visual_L.mni	20	md1vp01v	1	NA	-44	-68	-12	832	R	3	0	1
actr_visual_L.mni	21	md1vp01v	1	NA	-44	-60	-16	952	R	3	0	1
actr_visual_L.mni	22	md1vp01v	1	NA	-40	-68	-12	935	R	3	0	1
actr_visual_L.mni	23	md1vp01v	1	NA	-36	-64	-16	784	R	3	0	1
actr_visual_L.mni	24	md1vp01v	1	NA	-44	-68	-16	926	R	3	0	1
actr_visual_L.mni	25	md1vp01v	1	NA	-36	-60	-16	715	R	3	0	1
actr_visual_L.mni	26	md1vp01v	1	NA	-36	-64	-12	603	R	3	0	1
actr_visual_L.mni	27	md1vp01v	1	NA	-36	-56	-12	724	R	3	0	1
actr_visual_L.mni	28	md1vp01v	1	NA	-48	-64	-12	914	R	3	0	1
actr_visual_L.mni	29	md1vp01v	1	NA	-40	-56	-12	730	R	3	0	1
actr_visual_L.mni	30	md1vp01v	1	NA	-44	-64	-12	940	R	3	0	1
actr_visual_L.mni	31	md1vp01v	1	NA	-40	-68	-16	759	R	3	0	1
actr_visual_L.mni	32	md1vp01v	1	NA	-48	-64	-16	1016	R	3	0	1
actr_visual_L.mni	1	md1vp01v	1	NA	-44	-60	-16	948	R	1	500	0
actr_visual_L.mni	2	md1vp01v	1	NA	-36	-68	-12	701	R	1	500	0
actr_visual_L.mni	3	md1vp01v	1	NA	-36	-60	-16	698	R	1	500	0
actr_visual_L.mni	4	md1vp01v	1	NA	-36	-64	-16	786	R	1	500	0
actr_visual_L.mni	5	md1vp01v	1	NA	-44	-56	-12	809	R	1	500	0
actr_visual_L.mni	6	md1vp01v	1	NA	-40	-68	-12	915	R	1	500	0
actr_visual_L.mni	7	md1vp01v	1	NA	-40	-68	-16	775	R	1	500	0
actr_visual_L.mni	8	md1vp01v	1	NA	-48	-56	-16	757	R	1	500	0
actr_visual_L.mni	9	md1vp01v	1	NA	-44	-60	-12	965	R	1	500	0
actr_visual_L.mni	10	md1vp01v	1	NA	-44	-56	-16	809	R	1	500	0
actr_visual_L.mni	11	md1vp01v	1	NA	-40	-56	-16	807	R	1	500	0
actr_visual_L.mni	12	md1vp01v	1	NA	-44	-68	-16	944	R	1	500	0
actr_visual_L.mni	13	md1vp01v	1	NA	-36	-56	-16	791	R	1	500	0
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-60	-16	931	R	1	500	0
actr_visual_L.mni	15	md1vp01v	1	NA	-40	-56	-12	712	R	1	500	0
actr_visual_L.mni	16	md1vp01v	1	NA	-40	-60	-12	801	R	1	500	0
actr_visual_L.mni	17	md1vp01v	1	NA	-36	-60	-12	625	R	1	500	0
actr_visual_L.mni	18	md1vp01v	1	NA	-48	-68	-16	905	R	1	500	0
actr_visual_L.mni	19	md1vp01v	1	NA	-36	-64	-12	598	R	1	500	0
actr_visual_L.mni	20	md1vp01v	1	NA	-40	-64	-16	785	R	1	500	0
actr_visual_L.mni	21	md1vp01v	1	NA	-44	-64	-12	925	R	1	500	0
actr_visual_L.mni	22	md1vp01v	1	NA	-44	-64	-16	908	R	1	500	0
actr_visual_L.mni	23	md1vp01v	1	NA	-44	-68	-12	812	R	1	500	0
actr_visual_L.mni	24	md1vp01v	1	NA	-48	-56	-12	708	R	1	500	0
actr_visual_L.mni	25	md1vp01v	1	NA	-48	-68	-12	938	R	1	500	0
actr_visual_L.mni	26	md1vp01v	1	NA	-48	-60	-12	857	R	1	500	0
actr_visual_L.mni	27	md1vp01v	1	NA	-40	-64	-12	824	R	1	500	0
actr_visual_L.mni	28	md1vp01v	1	NA	-36	-68	-16	786	R	1	500	0
actr_visual_L.mni	29	md1vp01v	1	NA	-48	-64	-16	1023	R	1	500	0
actr_visual_L.mni	30	md1vp01v	1	NA	-48	-64	-12	911	R	1	500	0
actr_visual_L.mni	31	md1vp01v	1	NA	-36	-56	-12	711	R	1	500	0
actr_visual_L.mni	32	md1vp01v	1	NA	-40	-60	-16	681	R	1	500	0
actr_visual_L.mni	1	md1vp01v	1	NA	-40	-68	-12	893	R	2	500	0
actr_visual_L.mni	2	md1vp01v	1	NA	-36	-68	-16	799	R	2	500	0
actr_visual_L.mni	3	md1vp01v	1	NA	-36	-64	-16	798	R	2	500	0
actr_visual_L.mni	4	md1vp01v	1	NA	-40	-64	-16	793	R	2	500	0
actr_visual_L.mni	5	md1vp01v	1	NA	-44	-64	-12	919	R	2	500	0
actr_visual_L.mni	6	md1vp01v	1	NA	-44	-56	-12	797	R	2	500	0
actr_visual_L.mni	7	md1vp01v	1	NA	-36	-64	-12	581	R	2	500	0
actr_visual_L.mni	8	md1vp01v	1	NA	-40	-56	-12	699	R	2	500	0
actr_visual_L.mni	9	md1vp01v	1	NA	-40	-60	-12	790	R	2	500	0
actr_visual_L.mni	10	md1vp01v	1	NA	-40	-60	-16	689	R	2	500	0
actr_visual_L.mni	11	md1vp01v	1	NA	-40	-64	-12	826	R	2	500	0
actr_visual_L.mni	12	md1vp01v	1	NA	-48	-68	-12	942	R	2	500	0
actr_visual_L.mni	13	md1vp01v	1	NA	-36	-68	-12	706	R	2	500	0
actr_visual_L.mni	14	md1vp01v	1	NA	-44	-56	-16	812	R	2	500	0
actr_visual_L.mni	15	md1vp01v	1	NA	-48	-64	-12	900	R	2	500	0
actr_visual_L.mni	16	md1vp01v	1	NA	-44	-64	-16	908	R	2	500	0
actr_visual_L.mni	17	md1vp01v	1	NA	-48	-64	-16	1015	R	2	500	0
actr_visual_L.mni	18	md1vp01v	1	NA	-44	-60	-16	923	R	2	500	0
actr_visual_L.mni	19	md1vp01v	1	NA	-48	-56	-16	767	R	2	500	0
actr_visual_L.mni	20	md1vp01v	1	NA	-40	-68	-16	763	R	2	500	0
actr_visual_L.mni	21	md1vp01v	1	NA	-48	-60	-12	830	R	2	500	0
actr_visual_L.mni	22	md1vp01v	1	NA	-48	-60	-16	924	R	2	500	0
actr_visual_L.mni	23	md1vp01v	1	NA	-36	-56	-16	725	R	2	500	0
actr_visual_L.mni	24	md1vp01v	1	NA	-40	-56	-16	797	R	2	500	0
actr_visual_L.mni	25	md1vp01v	1	NA	-44	-60	-12	933	R	2	500	0
actr_visual_L.mni	26	md1vp01v	1	NA	-44	-68	-16	922	R	2	500	0
actr_visual_L.mni	27	md1vp01v	1	NA	-36	-60	-12	623	R	2	500	0
actr_visual_L.mni	28	md1vp01v	1	NA	-36	-60	-16	682	R	2	500	0
actr_visual_L.mni	29	md1vp01v	1	NA	-48	-56	-12	711	R	2	500	0
actr_visual_L.mni	30	md1vp01v	1	NA	-36	-56	-12	674	R	2	500	0
actr_visual_L.mni	31	md1vp01v	1	NA	-48	-68	-16	882	R	2	500	0
actr_visual_L.mni	32	md1vp01v	1	NA	-44	-68	-12	812	R	2	500	0
actr_visual_L.mni	1	md1vp01v	1	NA	-44	-68	-16	934	R	3	500	0
actr_visual_L.mni	2	md1vp01v	1	NA	-36	-64	-12	606	R	3	500	0
actr_visual_L.mni	3	md1vp01v	1	NA	-40	-56	-16	793	R	3	500	0
actr_visual_L.mni	4	md1vp01v	1	NA	-36	-68	-12	714	R	3	500	0
actr_visual_L.mni	5	md1vp01v	1	NA	-44	-60	-16	926	R	3	500	0
actr_visual_L.mni	6	md1vp01v	1	NA	-40	-60	-12	802	R	3	500	0
actr_visual_L.mni	7	md1vp01v	1	NA	-44	-56	-16	799	R	3	500	0
actr_visual_L.mni	8	md1vp01v	1	NA	-48	-64	-16	1024	R	3	500	0
actr_visual_L.mni	9	md1vp01v	1	NA	-48	-68	-16	895	R	3	500	0
actr_visual_L.mni	10	md1vp01v	1	NA	-48	-68	-12	958	R	3	500	0
actr_visual_L.mni	11	md1vp01v	1	NA	-44	-64	-16	930	R	3	500	0
actr_visual_L.mni	12	md1vp01v	1	NA	-48	-64	-12	925	R	3	500	0
actr_visual_L.mni	13	md1vp01v	1	NA	-40	-68	-12	931	R	3	500	0
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-60	-12	843	R	3	500	0
actr_visual_L.mni	15	md1vp01v	1	NA	-36	-60	-16	701	R	3	500	0
actr_visual_L.mni	16	md1vp01v	1	NA	-48	-60	-16	922	R	3	500	0
actr_visual_L.mni	17	md1vp01v	1	NA	-36	-60	-12	621	R	3	500	0
actr_visual_L.mni	18	md1vp01v	1	NA	-40	-68	-16	783	R	3	500	0
actr_visual_L.mni	19	md1vp01v	1	NA	-40	-60	-16	694	R	3	500	0
actr_visual_L.mni	20	md1vp01v	1	NA	-44	-64	-12	951	R	3	500	0
actr_visual_L.mni	21	md1vp01v	1	NA	-40	-56	-12	702	R	3	500	0
actr_visual_L.mni	22	md1vp01v	1	NA	-44	-68	-12	812	R	3	500	0
actr_visual_L.mni	23	md1vp01v	1	NA	-48	-56	-16	800	R	3	500	0
actr_visual_L.mni	24	md1vp01v	1	NA	-40	-64	-12	834	R	3	500	0
actr_visual_L.mni	25	md1vp01v	1	NA	-48	-56	-12	747	R	3	500	0
actr_visual_L.mni	26	md1vp01v	1	NA	-44	-60	-12	964	R	3	500	0
actr_visual_L.mni	27	md1vp01v	1	NA	-44	-56	-12	796	R	3	500	0
actr_visual_L.mni	28	md1vp01v	1	NA	-36	-68	-16	818	R	3	500	0
actr_visual_L.mni	29	md1vp01v	1	NA	-36	-56	-16	738	R	3	500	0
actr_visual_L.mni	30	md1vp01v	1	NA	-40	-64	-16	795	R	3	500	0
actr_visual_L.mni	31	md1vp01v	1	NA	-36	-64	-16	803	R	3	500	0
actr_visual_L.mni	32	md1vp01v	1	NA	-36	-56	-12	698	R	3	500	0
actr_visual_L.mni	1	md1vp01v	1	NA	-48	-64	-12	889	R	1	1000	0
actr_visual_L.mni	2	md1vp01v	1	NA	-44	-64	-12	931	R	1	1000	0
actr_visual_L.mni	3	md1vp01v	1	NA	-44	-56	-12	817	R	1	1000	0
actr_visual_L.mni	4	md1vp01v	1	NA	-44	-64	-16	903	R	1	1000	0
actr_visual_L.mni	5	md1vp01v	1	NA	-36	-56	-16	770	R	1	1000	0
actr_visual_L.mni	6	md1vp01v	1	NA	-48	-64	-16	972	R	1	1000	0
actr_visual_L.mni	7	md1vp01v	1	NA	-40	-60	-16	693	R	1	1000	0
actr_visual_L.mni	8	md1vp01v	1	NA	-44	-60	-16	939	R	1	1000	0
actr_visual_L.mni	9	md1vp01v	1	NA	-44	-68	-16	932	R	1	1000	0
actr_visual_L.mni	10	md1vp01v	1	NA	-48	-68	-16	864	R	1	1000	0
actr_visual_L.mni	11	md1vp01v	1	NA	-44	-68	-12	823	R	1	1000	0
actr_visual_L.mni	12	md1vp01v	1	NA	-40	-68	-16	773	R	1	1000	0
actr_visual_L.mni	13	md1vp01v	1	NA	-40	-56	-12	718	R	1	1000	0
actr_visual_L.mni	14	md1vp01v	1	NA	-48	-56	-12	724	R	1	1000	0
actr_visual_L.mni	15	md1vp01v	1	NA	-36	-60	-16	701	R	1	1000	0
actr_visual_L.mni	16	md1vp01v	1	NA	-40	-64	-12	805	R	1	1000	0
actr_visual_L.mni	17	md1vp01v	1	NA	-40	-56	-16	813	R	1	1000	0
actr_visual_L.mni	18	md1vp01v	1	NA	-36	-60	-12	625	R	1	1000	0
actr_visual_L.mni	19	md1vp01v	1	NA	-44	-56	-16	835	R	1	1000	0
actr_visual_L.mni	20	md1vp01v	1	NA	-36	-68	-12	710	R	1	1000	0
actr_visual_L.mni	21	md1vp01v	1	NA	-44	-60	-12	953	R	1	1000	0
actr_visual_L.mni	22	md1vp01v	1	NA	-48	-56	-16	755	R	1	1000	0
actr_visual_L.mni	23	md1vp01v	1	NA	-48	-60	-16	910	R	1	1000	0
actr_visual_L.mni	24	md1vp01v	1	NA	-48	-60	-12	835	R	1	1000	0
actr_visual_L.mni	25	md1vp01v	1	NA	-36	-68	-16	812	R	1	1000	0
actr_visual_L.mni	26	md1vp01v	1	NA	-40	-60	-12	797	R	1	1000	0
actr_visual_L.mni	27	md1vp01v	1	NA	-40	-64	-16	789	R	1	1000	0
actr_visual_L.mni	28	md1vp01v	1	NA	-36	-56	-12	679	R	1	1000	0
actr_visual_L.mni	29	md1vp01v	1	NA	-48	-68	-12	948	R	1	1000	0
actr_visual_L.mni	30	md1vp01v	1	NA	-40	-68	-12	896	R	1	1000	0
actr_visual_L.mni	31	md1vp01v	1	NA	-36	-64	-12	589	R	1	1000	0
actr_visual_L.mni	32	md1vp01v	1	NA	-36	-64	-16	790	R	1	1000	0
actr_visual_L.mni	1	md1vp01v	1	NA	-36	-56	-12	696	R	2	1000	0
actr_visual_L.mni	2	md1vp01v	1	NA	-40	-68	-12	921	R	2	1000	0
actr_visual_L.mni	3	md1vp01v	1	NA	-36	-60	-16	696	R	2	1000	0
actr_visual_L.mni	4	md1vp01v	1	NA	-40	-60	-16	686	R	2	1000	0
actr_visual_L.mni	5	md1vp01v	1	NA	-44	-64	-16	918	R	2	1000	0
actr_visual_L.mni	6	md1vp01v	1	NA	-44	-60	-16	916	R	2	1000	0
actr_visual_L.mni	7	md1vp01v	1	NA	-44	-56	-16	803	R	2	1000	0
actr_visual_L.mni	8	md1vp01v	1	NA	-44	-64	-12	915	R	2	1000	0
actr_visual_L.mni	9	md1vp01v	1	NA	-44	-68	-12	822	R	2	1000	0
actr_visual_L.mni	10	md1vp01v	1	NA	-40	-56	-12	694	R	2	1000	0
actr_visual_L.mni	11	md1vp01v	1	NA	-44	-60	-12	947	R	2	1000	0
actr_visual_L.mni	12	md1vp01v	1	NA	-48	-56	-12	749	R	2	1000	0
actr_visual_L.mni	13	md1vp01v	1	NA	-44	-68	-16	930	R	2	1000	0
actr_visual_L.mni	14	md1vp01v	1	NA	-36	-60	-12	621	R	2	1000	0
actr_visual_L.mni	15	md1vp01v	1	NA	-40	-68	-16	779	R	2	1000	0
actr_visual_L.mni	16	md1vp01v	1	NA	-36	-68	-16	819	R	2	1000	0
