roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_pfc_L.mni	8	md1vp01v	1	NA	-20	20	40	643	R	1	2500	1
fangm_pfc_L.mni	9	md1vp01v	1	NA	-24	16	44	687	R	1	2500	1
fangm_pfc_L.mni	10	md1vp01v	1	NA	-16	16	48	457	R	1	2500	1
fangm_pfc_L.mni	11	md1vp01v	1	NA	-16	8	52	646	R	1	2500	1
fangm_pfc_L.mni	12	md1vp01v	1	NA	-20	16	44	631	R	1	2500	1
fangm_pfc_L.mni	13	md1vp01v	1	NA	-28	4	48	654	R	1	2500	1
fangm_pfc_L.mni	14	md1vp01v	1	NA	-24	8	48	501	R	1	2500	1
fangm_pfc_L.mni	15	md1vp01v	1	NA	-20	16	40	633	R	1	2500	1
fangm_pfc_L.mni	16	md1vp01v	1	NA	-32	8	48	529	R	1	2500	1
fangm_pfc_L.mni	17	md1vp01v	1	NA	-24	20	44	735	R	1	2500	1
fangm_pfc_L.mni	18	md1vp01v	1	NA	-24	16	48	662	R	1	2500	1
fangm_pfc_L.mni	19	md1vp01v	1	NA	-28	12	48	554	R	1	2500	1
fangm_pfc_L.mni	20	md1vp01v	1	NA	-16	12	48	506	R	1	2500	1
fangm_pfc_L.mni	21	md1vp01v	1	NA	-32	12	48	630	R	1	2500	1
fangm_pfc_L.mni	22	md1vp01v	1	NA	-20	12	48	553	R	1	2500	1
fangm_pfc_L.mni	23	md1vp01v	1	NA	-20	8	48	575	R	1	2500	1
fangm_pfc_L.mni	24	md1vp01v	1	NA	-20	12	44	546	R	1	2500	1
fangm_pfc_L.mni	25	md1vp01v	1	NA	-24	12	44	534	R	1	2500	1
fangm_pfc_L.mni	26	md1vp01v	1	NA	-32	20	44	599	R	1	2500	1
fangm_pfc_L.mni	27	md1vp01v	1	NA	-28	16	48	633	R	1	2500	1
fangm_pfc_L.mni	28	md1vp01v	1	NA	-24	12	48	590	R	1	2500	1
fangm_pfc_L.mni	29	md1vp01v	1	NA	-20	8	52	587	R	1	2500	1
fangm_pfc_L.mni	30	md1vp01v	1	NA	-20	16	48	588	R	1	2500	1
fangm_pfc_L.mni	31	md1vp01v	1	NA	-28	20	44	681	R	1	2500	1
fangm_pfc_L.mni	32	md1vp01v	1	NA	-28	24	44	639	R	1	2500	1
fangm_pfc_L.mni	33	md1vp01v	1	NA	-12	8	52	494	R	1	2500	1
fangm_pfc_L.mni	1	md1vp01v	1	NA	-24	12	44	523	R	2	2500	1
fangm_pfc_L.mni	2	md1vp01v	1	NA	-24	12	48	582	R	2	2500	1
fangm_pfc_L.mni	3	md1vp01v	1	NA	-28	12	44	637	R	2	2500	1
fangm_pfc_L.mni	4	md1vp01v	1	NA	-32	8	48	517	R	2	2500	1
fangm_pfc_L.mni	5	md1vp01v	1	NA	-24	24	44	744	R	2	2500	1
fangm_pfc_L.mni	6	md1vp01v	1	NA	-20	16	48	585	R	2	2500	1
fangm_pfc_L.mni	7	md1vp01v	1	NA	-28	16	48	632	R	2	2500	1
fangm_pfc_L.mni	8	md1vp01v	1	NA	-24	16	48	667	R	2	2500	1
fangm_pfc_L.mni	9	md1vp01v	1	NA	-20	20	44	572	R	2	2500	1
fangm_pfc_L.mni	10	md1vp01v	1	NA	-20	8	52	605	R	2	2500	1
fangm_pfc_L.mni	11	md1vp01v	1	NA	-16	16	48	458	R	2	2500	1
fangm_pfc_L.mni	12	md1vp01v	1	NA	-20	16	40	627	R	2	2500	1
fangm_pfc_L.mni	13	md1vp01v	1	NA	-24	16	44	690	R	2	2500	1
fangm_pfc_L.mni	14	md1vp01v	1	NA	-20	20	40	654	R	2	2500	1
fangm_pfc_L.mni	15	md1vp01v	1	NA	-20	8	48	588	R	2	2500	1
fangm_pfc_L.mni	16	md1vp01v	1	NA	-20	12	48	545	R	2	2500	1
fangm_pfc_L.mni	17	md1vp01v	1	NA	-32	20	44	580	R	2	2500	1
fangm_pfc_L.mni	18	md1vp01v	1	NA	-16	12	48	503	R	2	2500	1
fangm_pfc_L.mni	19	md1vp01v	1	NA	-28	20	44	652	R	2	2500	1
fangm_pfc_L.mni	20	md1vp01v	1	NA	-20	12	44	543	R	2	2500	1
fangm_pfc_L.mni	21	md1vp01v	1	NA	-16	8	52	640	R	2	2500	1
fangm_pfc_L.mni	22	md1vp01v	1	NA	-24	8	48	508	R	2	2500	1
fangm_pfc_L.mni	23	md1vp01v	1	NA	-24	20	44	730	R	2	2500	1
fangm_pfc_L.mni	24	md1vp01v	1	NA	-32	12	48	618	R	2	2500	1
fangm_pfc_L.mni	25	md1vp01v	1	NA	-28	8	48	522	R	2	2500	1
fangm_pfc_L.mni	26	md1vp01v	1	NA	-28	4	48	668	R	2	2500	1
fangm_pfc_L.mni	27	md1vp01v	1	NA	-28	24	44	624	R	2	2500	1
fangm_pfc_L.mni	28	md1vp01v	1	NA	-16	16	40	498	R	2	2500	1
fangm_pfc_L.mni	29	md1vp01v	1	NA	-20	16	44	641	R	2	2500	1
fangm_pfc_L.mni	30	md1vp01v	1	NA	-12	8	52	481	R	2	2500	1
fangm_pfc_L.mni	31	md1vp01v	1	NA	-32	24	44	582	R	2	2500	1
fangm_pfc_L.mni	32	md1vp01v	1	NA	-16	12	52	600	R	2	2500	1
fangm_pfc_L.mni	33	md1vp01v	1	NA	-28	12	48	537	R	2	2500	1
fangm_pfc_L.mni	1	md1vp01v	1	NA	-20	12	44	561	R	3	2500	1
fangm_pfc_L.mni	2	md1vp01v	1	NA	-20	20	44	570	R	3	2500	1
fangm_pfc_L.mni	3	md1vp01v	1	NA	-28	12	44	630	R	3	2500	1
fangm_pfc_L.mni	4	md1vp01v	1	NA	-12	8	52	481	R	3	2500	1
fangm_pfc_L.mni	5	md1vp01v	1	NA	-16	12	48	509	R	3	2500	1
fangm_pfc_L.mni	6	md1vp01v	1	NA	-16	8	52	659	R	3	2500	1
fangm_pfc_L.mni	7	md1vp01v	1	NA	-32	20	44	583	R	3	2500	1
fangm_pfc_L.mni	8	md1vp01v	1	NA	-28	8	48	517	R	3	2500	1
fangm_pfc_L.mni	9	md1vp01v	1	NA	-28	24	44	628	R	3	2500	1
fangm_pfc_L.mni	10	md1vp01v	1	NA	-16	12	52	598	R	3	2500	1
fangm_pfc_L.mni	11	md1vp01v	1	NA	-24	16	48	698	R	3	2500	1
fangm_pfc_L.mni	12	md1vp01v	1	NA	-20	12	48	549	R	3	2500	1
fangm_pfc_L.mni	13	md1vp01v	1	NA	-16	16	48	457	R	3	2500	1
fangm_pfc_L.mni	14	md1vp01v	1	NA	-20	20	40	653	R	3	2500	1
fangm_pfc_L.mni	15	md1vp01v	1	NA	-24	12	48	588	R	3	2500	1
fangm_pfc_L.mni	16	md1vp01v	1	NA	-28	4	48	659	R	3	2500	1
fangm_pfc_L.mni	17	md1vp01v	1	NA	-24	12	44	539	R	3	2500	1
fangm_pfc_L.mni	18	md1vp01v	1	NA	-32	24	44	595	R	3	2500	1
fangm_pfc_L.mni	19	md1vp01v	1	NA	-24	16	44	701	R	3	2500	1
fangm_pfc_L.mni	20	md1vp01v	1	NA	-20	8	52	598	R	3	2500	1
fangm_pfc_L.mni	21	md1vp01v	1	NA	-16	16	40	512	R	3	2500	1
fangm_pfc_L.mni	22	md1vp01v	1	NA	-24	20	44	741	R	3	2500	1
fangm_pfc_L.mni	23	md1vp01v	1	NA	-20	16	40	648	R	3	2500	1
fangm_pfc_L.mni	24	md1vp01v	1	NA	-32	8	48	523	R	3	2500	1
fangm_pfc_L.mni	25	md1vp01v	1	NA	-20	16	48	597	R	3	2500	1
fangm_pfc_L.mni	26	md1vp01v	1	NA	-28	20	44	672	R	3	2500	1
fangm_pfc_L.mni	27	md1vp01v	1	NA	-28	12	48	555	R	3	2500	1
fangm_pfc_L.mni	28	md1vp01v	1	NA	-20	8	48	589	R	3	2500	1
fangm_pfc_L.mni	29	md1vp01v	1	NA	-32	12	48	645	R	3	2500	1
fangm_pfc_L.mni	30	md1vp01v	1	NA	-20	16	44	642	R	3	2500	1
fangm_pfc_L.mni	31	md1vp01v	1	NA	-24	8	48	502	R	3	2500	1
fangm_pfc_L.mni	32	md1vp01v	1	NA	-24	24	44	738	R	3	2500	1
fangm_pfc_L.mni	33	md1vp01v	1	NA	-28	16	48	632	R	3	2500	1
fangm_pfc_L.mni	1	md1vp01v	1	NA	-24	16	48	659	R	1	0	1
fangm_pfc_L.mni	2	md1vp01v	1	NA	-32	12	48	638	R	1	0	1
fangm_pfc_L.mni	3	md1vp01v	1	NA	-20	16	44	630	R	1	0	1
fangm_pfc_L.mni	4	md1vp01v	1	NA	-20	8	52	590	R	1	0	1
fangm_pfc_L.mni	5	md1vp01v	1	NA	-20	12	44	538	R	1	0	1
fangm_pfc_L.mni	6	md1vp01v	1	NA	-20	16	48	576	R	1	0	1
fangm_pfc_L.mni	7	md1vp01v	1	NA	-28	4	48	653	R	1	0	1
fangm_pfc_L.mni	8	md1vp01v	1	NA	-24	8	48	507	R	1	0	1
fangm_pfc_L.mni	9	md1vp01v	1	NA	-20	20	40	651	R	1	0	1
fangm_pfc_L.mni	10	md1vp01v	1	NA	-12	8	52	464	R	1	0	1
fangm_pfc_L.mni	11	md1vp01v	1	NA	-28	16	48	627	R	1	0	1
fangm_pfc_L.mni	12	md1vp01v	1	NA	-24	20	44	724	R	1	0	1
fangm_pfc_L.mni	13	md1vp01v	1	NA	-20	20	44	585	R	1	0	1
fangm_pfc_L.mni	14	md1vp01v	1	NA	-16	12	52	590	R	1	0	1
fangm_pfc_L.mni	15	md1vp01v	1	NA	-24	12	44	523	R	1	0	1
fangm_pfc_L.mni	16	md1vp01v	1	NA	-28	20	44	657	R	1	0	1
fangm_pfc_L.mni	17	md1vp01v	1	NA	-32	24	44	585	R	1	0	1
fangm_pfc_L.mni	18	md1vp01v	1	NA	-16	16	48	461	R	1	0	1
fangm_pfc_L.mni	19	md1vp01v	1	NA	-28	24	44	628	R	1	0	1
fangm_pfc_L.mni	20	md1vp01v	1	NA	-28	8	48	525	R	1	0	1
fangm_pfc_L.mni	21	md1vp01v	1	NA	-16	16	40	483	R	1	0	1
fangm_pfc_L.mni	22	md1vp01v	1	NA	-20	8	48	577	R	1	0	1
fangm_pfc_L.mni	23	md1vp01v	1	NA	-20	16	40	635	R	1	0	1
fangm_pfc_L.mni	24	md1vp01v	1	NA	-16	12	48	507	R	1	0	1
fangm_pfc_L.mni	25	md1vp01v	1	NA	-24	16	44	677	R	1	0	1
fangm_pfc_L.mni	26	md1vp01v	1	NA	-16	8	52	639	R	1	0	1
fangm_pfc_L.mni	27	md1vp01v	1	NA	-20	12	48	551	R	1	0	1
fangm_pfc_L.mni	28	md1vp01v	1	NA	-32	8	48	527	R	1	0	1
fangm_pfc_L.mni	29	md1vp01v	1	NA	-28	12	44	626	R	1	0	1
fangm_pfc_L.mni	30	md1vp01v	1	NA	-24	24	44	741	R	1	0	1
fangm_pfc_L.mni	31	md1vp01v	1	NA	-28	12	48	559	R	1	0	1
fangm_pfc_L.mni	32	md1vp01v	1	NA	-24	12	48	591	R	1	0	1
fangm_pfc_L.mni	33	md1vp01v	1	NA	-32	20	44	589	R	1	0	1
fangm_pfc_L.mni	1	md1vp01v	1	NA	-28	24	44	621	R	2	0	1
fangm_pfc_L.mni	2	md1vp01v	1	NA	-20	8	48	563	R	2	0	1
fangm_pfc_L.mni	3	md1vp01v	1	NA	-32	12	48	628	R	2	0	1
fangm_pfc_L.mni	4	md1vp01v	1	NA	-24	8	48	491	R	2	0	1
fangm_pfc_L.mni	5	md1vp01v	1	NA	-24	16	48	656	R	2	0	1
fangm_pfc_L.mni	6	md1vp01v	1	NA	-12	8	52	475	R	2	0	1
fangm_pfc_L.mni	7	md1vp01v	1	NA	-20	20	44	568	R	2	0	1
fangm_pfc_L.mni	8	md1vp01v	1	NA	-28	8	48	526	R	2	0	1
fangm_pfc_L.mni	9	md1vp01v	1	NA	-24	12	48	586	R	2	0	1
fangm_pfc_L.mni	10	md1vp01v	1	NA	-20	12	44	536	R	2	0	1
fangm_pfc_L.mni	11	md1vp01v	1	NA	-20	16	44	625	R	2	0	1
fangm_pfc_L.mni	12	md1vp01v	1	NA	-20	16	40	649	R	2	0	1
fangm_pfc_L.mni	13	md1vp01v	1	NA	-24	12	44	535	R	2	0	1
fangm_pfc_L.mni	14	md1vp01v	1	NA	-32	20	44	590	R	2	0	1
fangm_pfc_L.mni	15	md1vp01v	1	NA	-24	24	44	741	R	2	0	1
fangm_pfc_L.mni	16	md1vp01v	1	NA	-20	8	52	596	R	2	0	1
fangm_pfc_L.mni	17	md1vp01v	1	NA	-16	16	40	500	R	2	0	1
fangm_pfc_L.mni	18	md1vp01v	1	NA	-20	16	48	581	R	2	0	1
fangm_pfc_L.mni	19	md1vp01v	1	NA	-24	16	44	698	R	2	0	1
fangm_pfc_L.mni	20	md1vp01v	1	NA	-16	12	48	510	R	2	0	1
fangm_pfc_L.mni	21	md1vp01v	1	NA	-28	12	44	641	R	2	0	1
fangm_pfc_L.mni	22	md1vp01v	1	NA	-16	12	52	609	R	2	0	1
fangm_pfc_L.mni	23	md1vp01v	1	NA	-28	4	48	648	R	2	0	1
fangm_pfc_L.mni	24	md1vp01v	1	NA	-28	16	48	613	R	2	0	1
fangm_pfc_L.mni	25	md1vp01v	1	NA	-20	12	48	538	R	2	0	1
fangm_pfc_L.mni	26	md1vp01v	1	NA	-24	20	44	730	R	2	0	1
fangm_pfc_L.mni	27	md1vp01v	1	NA	-16	8	52	638	R	2	0	1
fangm_pfc_L.mni	28	md1vp01v	1	NA	-16	16	48	462	R	2	0	1
fangm_pfc_L.mni	29	md1vp01v	1	NA	-28	12	48	549	R	2	0	1
fangm_pfc_L.mni	30	md1vp01v	1	NA	-32	8	48	528	R	2	0	1
fangm_pfc_L.mni	31	md1vp01v	1	NA	-32	24	44	593	R	2	0	1
fangm_pfc_L.mni	32	md1vp01v	1	NA	-28	20	44	665	R	2	0	1
fangm_pfc_L.mni	33	md1vp01v	1	NA	-20	20	40	648	R	2	0	1
fangm_pfc_L.mni	1	md1vp01v	1	NA	-16	16	40	477	R	3	0	1
fangm_pfc_L.mni	2	md1vp01v	1	NA	-28	12	48	564	R	3	0	1
fangm_pfc_L.mni	3	md1vp01v	1	NA	-28	4	48	651	R	3	0	1
fangm_pfc_L.mni	4	md1vp01v	1	NA	-20	8	52	591	R	3	0	1
fangm_pfc_L.mni	5	md1vp01v	1	NA	-28	12	44	648	R	3	0	1
fangm_pfc_L.mni	6	md1vp01v	1	NA	-24	12	44	538	R	3	0	1
fangm_pfc_L.mni	7	md1vp01v	1	NA	-20	12	44	529	R	3	0	1
fangm_pfc_L.mni	8	md1vp01v	1	NA	-20	16	44	631	R	3	0	1
fangm_pfc_L.mni	9	md1vp01v	1	NA	-24	8	48	503	R	3	0	1
fangm_pfc_L.mni	10	md1vp01v	1	NA	-24	12	48	589	R	3	0	1
fangm_pfc_L.mni	11	md1vp01v	1	NA	-28	16	48	636	R	3	0	1
fangm_pfc_L.mni	12	md1vp01v	1	NA	-24	20	44	733	R	3	0	1
fangm_pfc_L.mni	13	md1vp01v	1	NA	-20	12	48	521	R	3	0	1
fangm_pfc_L.mni	14	md1vp01v	1	NA	-16	16	48	463	R	3	0	1
fangm_pfc_L.mni	15	md1vp01v	1	NA	-20	20	44	584	R	3	0	1
fangm_pfc_L.mni	16	md1vp01v	1	NA	-32	20	44	582	R	3	0	1
fangm_pfc_L.mni	17	md1vp01v	1	NA	-20	16	48	584	R	3	0	1
fangm_pfc_L.mni	18	md1vp01v	1	NA	-24	16	48	672	R	3	0	1
fangm_pfc_L.mni	19	md1vp01v	1	NA	-28	24	44	625	R	3	0	1
fangm_pfc_L.mni	20	md1vp01v	1	NA	-32	12	48	634	R	3	0	1
fangm_pfc_L.mni	21	md1vp01v	1	NA	-16	12	48	497	R	3	0	1
fangm_pfc_L.mni	22	md1vp01v	1	NA	-32	8	48	526	R	3	0	1
fangm_pfc_L.mni	23	md1vp01v	1	NA	-32	24	44	575	R	3	0	1
fangm_pfc_L.mni	24	md1vp01v	1	NA	-20	8	48	567	R	3	0	1
fangm_pfc_L.mni	25	md1vp01v	1	NA	-20	16	40	648	R	3	0	1
fangm_pfc_L.mni	26	md1vp01v	1	NA	-24	16	44	699	R	3	0	1
fangm_pfc_L.mni	27	md1vp01v	1	NA	-16	12	52	603	R	3	0	1
fangm_pfc_L.mni	28	md1vp01v	1	NA	-28	20	44	648	R	3	0	1
fangm_pfc_L.mni	29	md1vp01v	1	NA	-20	20	40	653	R	3	0	1
fangm_pfc_L.mni	30	md1vp01v	1	NA	-12	8	52	475	R	3	0	1
fangm_pfc_L.mni	31	md1vp01v	1	NA	-28	8	48	529	R	3	0	1
fangm_pfc_L.mni	32	md1vp01v	1	NA	-24	24	44	749	R	3	0	1
fangm_pfc_L.mni	33	md1vp01v	1	NA	-16	8	52	637	R	3	0	1
fangm_pfc_L.mni	1	md1vp01v	1	NA	-20	20	40	636	R	1	500	0
fangm_pfc_L.mni	2	md1vp01v	1	NA	-20	12	48	544	R	1	500	0
fangm_pfc_L.mni	3	md1vp01v	1	NA	-24	16	44	680	R	1	500	0
fangm_pfc_L.mni	4	md1vp01v	1	NA	-16	12	52	594	R	1	500	0
fangm_pfc_L.mni	5	md1vp01v	1	NA	-20	20	44	575	R	1	500	0
fangm_pfc_L.mni	6	md1vp01v	1	NA	-20	8	52	573	R	1	500	0
fangm_pfc_L.mni	7	md1vp01v	1	NA	-16	8	52	644	R	1	500	0
fangm_pfc_L.mni	8	md1vp01v	1	NA	-28	24	44	633	R	1	500	0
fangm_pfc_L.mni	9	md1vp01v	1	NA	-28	16	48	628	R	1	500	0
fangm_pfc_L.mni	10	md1vp01v	1	NA	-32	24	44	593	R	1	500	0
fangm_pfc_L.mni	11	md1vp01v	1	NA	-24	8	48	500	R	1	500	0
fangm_pfc_L.mni	12	md1vp01v	1	NA	-16	12	48	518	R	1	500	0
fangm_pfc_L.mni	13	md1vp01v	1	NA	-24	24	44	735	R	1	500	0
fangm_pfc_L.mni	14	md1vp01v	1	NA	-28	12	44	624	R	1	500	0
fangm_pfc_L.mni	15	md1vp01v	1	NA	-20	16	48	585	R	1	500	0
fangm_pfc_L.mni	16	md1vp01v	1	NA	-28	20	44	660	R	1	500	0
fangm_pfc_L.mni	17	md1vp01v	1	NA	-28	12	48	557	R	1	500	0
fangm_pfc_L.mni	18	md1vp01v	1	NA	-24	12	48	589	R	1	500	0
fangm_pfc_L.mni	19	md1vp01v	1	NA	-16	16	48	470	R	1	500	0
fangm_pfc_L.mni	20	md1vp01v	1	NA	-20	16	44	619	R	1	500	0
fangm_pfc_L.mni	21	md1vp01v	1	NA	-20	16	40	625	R	1	500	0
fangm_pfc_L.mni	22	md1vp01v	1	NA	-28	4	48	659	R	1	500	0
fangm_pfc_L.mni	23	md1vp01v	1	NA	-24	16	48	662	R	1	500	0
fangm_pfc_L.mni	24	md1vp01v	1	NA	-32	12	48	632	R	1	500	0
fangm_pfc_L.mni	25	md1vp01v	1	NA	-16	16	40	489	R	1	500	0
fangm_pfc_L.mni	26	md1vp01v	1	NA	-32	8	48	537	R	1	500	0
fangm_pfc_L.mni	27	md1vp01v	1	NA	-32	20	44	594	R	1	500	0
fangm_pfc_L.mni	28	md1vp01v	1	NA	-28	8	48	525	R	1	500	0
fangm_pfc_L.mni	29	md1vp01v	1	NA	-24	20	44	722	R	1	500	0
fangm_pfc_L.mni	30	md1vp01v	1	NA	-12	8	52	479	R	1	500	0
fangm_pfc_L.mni	31	md1vp01v	1	NA	-20	8	48	558	R	1	500	0
fangm_pfc_L.mni	32	md1vp01v	1	NA	-20	12	44	544	R	1	500	0
fangm_pfc_L.mni	33	md1vp01v	1	NA	-24	12	44	531	R	1	500	0
fangm_pfc_L.mni	1	md1vp01v	1	NA	-28	12	48	547	R	2	500	0
fangm_pfc_L.mni	2	md1vp01v	1	NA	-20	16	40	640	R	2	500	0
fangm_pfc_L.mni	3	md1vp01v	1	NA	-28	12	44	631	R	2	500	0
fangm_pfc_L.mni	4	md1vp01v	1	NA	-16	12	48	512	R	2	500	0
fangm_pfc_L.mni	5	md1vp01v	1	NA	-24	20	44	730	R	2	500	0
fangm_pfc_L.mni	6	md1vp01v	1	NA	-20	16	44	629	R	2	500	0
fangm_pfc_L.mni	7	md1vp01v	1	NA	-20	12	44	549	R	2	500	0
fangm_pfc_L.mni	8	md1vp01v	1	NA	-20	8	52	576	R	2	500	0
fangm_pfc_L.mni	9	md1vp01v	1	NA	-32	12	48	635	R	2	500	0
fangm_pfc_L.mni	10	md1vp01v	1	NA	-20	8	48	565	R	2	500	0
fangm_pfc_L.mni	11	md1vp01v	1	NA	-16	8	52	641	R	2	500	0
fangm_pfc_L.mni	12	md1vp01v	1	NA	-24	16	48	680	R	2	500	0
fangm_pfc_L.mni	13	md1vp01v	1	NA	-24	16	44	695	R	2	500	0
fangm_pfc_L.mni	14	md1vp01v	1	NA	-28	24	44	626	R	2	500	0
fangm_pfc_L.mni	15	md1vp01v	1	NA	-16	16	48	450	R	2	500	0
fangm_pfc_L.mni	16	md1vp01v	1	NA	-12	8	52	469	R	2	500	0
fangm_pfc_L.mni	17	md1vp01v	1	NA	-28	20	44	658	R	2	500	0
fangm_pfc_L.mni	18	md1vp01v	1	NA	-24	12	48	589	R	2	500	0
fangm_pfc_L.mni	19	md1vp01v	1	NA	-24	24	44	743	R	2	500	0
fangm_pfc_L.mni	20	md1vp01v	1	NA	-20	12	48	549	R	2	500	0
fangm_pfc_L.mni	21	md1vp01v	1	NA	-24	8	48	504	R	2	500	0
fangm_pfc_L.mni	22	md1vp01v	1	NA	-28	16	48	625	R	2	500	0
fangm_pfc_L.mni	23	md1vp01v	1	NA	-28	4	48	657	R	2	500	0
fangm_pfc_L.mni	24	md1vp01v	1	NA	-28	8	48	534	R	2	500	0
fangm_pfc_L.mni	25	md1vp01v	1	NA	-20	16	48	602	R	2	500	0
fangm_pfc_L.mni	26	md1vp01v	1	NA	-32	8	48	525	R	2	500	0
fangm_pfc_L.mni	27	md1vp01v	1	NA	-32	24	44	583	R	2	500	0
fangm_pfc_L.mni	28	md1vp01v	1	NA	-16	12	52	602	R	2	500	0
fangm_pfc_L.mni	29	md1vp01v	1	NA	-20	20	40	636	R	2	500	0
fangm_pfc_L.mni	30	md1vp01v	1	NA	-24	12	44	537	R	2	500	0
fangm_pfc_L.mni	31	md1vp01v	1	NA	-16	16	40	498	R	2	500	0
fangm_pfc_L.mni	32	md1vp01v	1	NA	-20	20	44	569	R	2	500	0
fangm_pfc_L.mni	33	md1vp01v	1	NA	-32	20	44	575	R	2	500	0
fangm_pfc_L.mni	1	md1vp01v	1	NA	-20	20	44	581	R	3	500	0
fangm_pfc_L.mni	2	md1vp01v	1	NA	-16	12	48	506	R	3	500	0
fangm_pfc_L.mni	3	md1vp01v	1	NA	-24	12	48	599	R	3	500	0
fangm_pfc_L.mni	4	md1vp01v	1	NA	-20	12	48	549	R	3	500	0
fangm_pfc_L.mni	5	md1vp01v	1	NA	-28	8	48	516	R	3	500	0
fangm_pfc_L.mni	6	md1vp01v	1	NA	-20	16	48	591	R	3	500	0
fangm_pfc_L.mni	7	md1vp01v	1	NA	-16	16	48	463	R	3	500	0
fangm_pfc_L.mni	8	md1vp01v	1	NA	-24	12	44	522	R	3	500	0
fangm_pfc_L.mni	9	md1vp01v	1	NA	-24	16	48	686	R	3	500	0
fangm_pfc_L.mni	10	md1vp01v	1	NA	-20	16	44	643	R	3	500	0
fangm_pfc_L.mni	11	md1vp01v	1	NA	-28	24	44	636	R	3	500	0
fangm_pfc_L.mni	12	md1vp01v	1	NA	-28	12	48	554	R	3	500	0
fangm_pfc_L.mni	13	md1vp01v	1	NA	-16	16	40	503	R	3	500	0
fangm_pfc_L.mni	14	md1vp01v	1	NA	-20	12	44	543	R	3	500	0
fangm_pfc_L.mni	15	md1vp01v	1	NA	-28	20	44	673	R	3	500	0
fangm_pfc_L.mni	16	md1vp01v	1	NA	-20	8	52	606	R	3	500	0
fangm_pfc_L.mni	17	md1vp01v	1	NA	-20	8	48	578	R	3	500	0
fangm_pfc_L.mni	18	md1vp01v	1	NA	-16	8	52	654	R	3	500	0
fangm_pfc_L.mni	19	md1vp01v	1	NA	-32	12	48	629	R	3	500	0
fangm_pfc_L.mni	20	md1vp01v	1	NA	-20	20	40	644	R	3	500	0
fangm_pfc_L.mni	21	md1vp01v	1	NA	-32	20	44	582	R	3	500	0
fangm_pfc_L.mni	22	md1vp01v	1	NA	-32	8	48	517	R	3	500	0
fangm_pfc_L.mni	23	md1vp01v	1	NA	-32	24	44	587	R	3	500	0
fangm_pfc_L.mni	24	md1vp01v	1	NA	-24	24	44	763	R	3	500	0
fangm_pfc_L.mni	25	md1vp01v	1	NA	-12	8	52	473	R	3	500	0
fangm_pfc_L.mni	26	md1vp01v	1	NA	-24	16	44	695	R	3	500	0
fangm_pfc_L.mni	27	md1vp01v	1	NA	-16	12	52	602	R	3	500	0
fangm_pfc_L.mni	28	md1vp01v	1	NA	-20	16	40	640	R	3	500	0
fangm_pfc_L.mni	29	md1vp01v	1	NA	-28	12	44	641	R	3	500	0
fangm_pfc_L.mni	30	md1vp01v	1	NA	-28	4	48	667	R	3	500	0
fangm_pfc_L.mni	31	md1vp01v	1	NA	-28	16	48	630	R	3	500	0
fangm_pfc_L.mni	32	md1vp01v	1	NA	-24	8	48	513	R	3	500	0
fangm_pfc_L.mni	33	md1vp01v	1	NA	-24	20	44	752	R	3	500	0
fangm_pfc_L.mni	1	md1vp01v	1	NA	-16	16	40	478	R	1	1000	0
fangm_pfc_L.mni	2	md1vp01v	1	NA	-20	20	44	587	R	1	1000	0
fangm_pfc_L.mni	3	md1vp01v	1	NA	-32	12	48	642	R	1	1000	0
fangm_pfc_L.mni	4	md1vp01v	1	NA	-20	12	48	554	R	1	1000	0
fangm_pfc_L.mni	5	md1vp01v	1	NA	-28	8	48	530	R	1	1000	0
fangm_pfc_L.mni	6	md1vp01v	1	NA	-24	16	44	678	R	1	1000	0
fangm_pfc_L.mni	7	md1vp01v	1	NA	-20	20	40	653	R	1	1000	0
fangm_pfc_L.mni	8	md1vp01v	1	NA	-16	16	48	473	R	1	1000	0
fangm_pfc_L.mni	9	md1vp01v	1	NA	-16	8	52	625	R	1	1000	0
fangm_pfc_L.mni	10	md1vp01v	1	NA	-24	24	44	751	R	1	1000	0
fangm_pfc_L.mni	11	md1vp01v	1	NA	-20	16	40	632	R	1	1000	0
fangm_pfc_L.mni	12	md1vp01v	1	NA	-28	12	44	631	R	1	1000	0
fangm_pfc_L.mni	13	md1vp01v	1	NA	-28	20	44	640	R	1	1000	0
fangm_pfc_L.mni	14	md1vp01v	1	NA	-16	12	48	505	R	1	1000	0
fangm_pfc_L.mni	15	md1vp01v	1	NA	-32	8	48	549	R	1	1000	0
fangm_pfc_L.mni	16	md1vp01v	1	NA	-32	20	44	592	R	1	1000	0
fangm_pfc_L.mni	17	md1vp01v	1	NA	-24	20	44	721	R	1	1000	0
fangm_pfc_L.mni	18	md1vp01v	1	NA	-16	12	52	606	R	1	1000	0
fangm_pfc_L.mni	19	md1vp01v	1	NA	-28	4	48	648	R	1	1000	0
fangm_pfc_L.mni	20	md1vp01v	1	NA	-24	12	44	531	R	1	1000	0
fangm_pfc_L.mni	21	md1vp01v	1	NA	-24	8	48	516	R	1	1000	0
fangm_pfc_L.mni	22	md1vp01v	1	NA	-20	16	48	581	R	1	1000	0
fangm_pfc_L.mni	23	md1vp01v	1	NA	-28	24	44	635	R	1	1000	0
fangm_pfc_L.mni	24	md1vp01v	1	NA	-24	12	48	600	R	1	1000	0
