roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-36	16	28	653	R	1	2000	1
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-44	28	24	741	R	1	2000	1
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-40	20	28	723	R	1	2000	1
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-36	24	28	631	R	1	2000	1
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-44	28	28	804	R	1	2000	1
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-40	28	24	705	R	1	2000	1
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-44	20	24	844	R	1	2000	1
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-36	24	24	690	R	1	2000	1
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-36	20	28	594	R	1	2000	1
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-44	16	24	744	R	1	2000	1
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-36	20	20	764	R	1	2000	1
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-44	24	20	770	R	1	2000	1
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-40	24	28	762	R	1	2000	1
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-40	16	28	814	R	1	2000	1
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-44	20	20	843	R	1	2000	1
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-36	24	20	687	R	1	2000	1
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-36	28	24	614	R	1	2000	1
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-44	16	20	731	R	1	2000	1
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-44	28	20	766	R	1	2000	1
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-40	20	24	821	R	2	2000	1
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-44	20	20	836	R	2	2000	1
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-40	24	28	744	R	2	2000	1
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-36	24	24	679	R	2	2000	1
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-40	16	28	809	R	2	2000	1
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-40	24	20	777	R	2	2000	1
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-36	24	28	637	R	2	2000	1
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-40	28	20	685	R	2	2000	1
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-36	16	24	739	R	2	2000	1
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-36	28	28	597	R	2	2000	1
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-40	20	20	896	R	2	2000	1
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-36	20	28	600	R	2	2000	1
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-36	24	20	693	R	2	2000	1
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-36	16	28	636	R	2	2000	1
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-44	16	20	720	R	2	2000	1
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-36	28	24	598	R	2	2000	1
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-44	28	28	821	R	2	2000	1
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-40	24	24	744	R	2	2000	1
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-44	28	20	761	R	2	2000	1
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-44	24	28	737	R	2	2000	1
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-44	16	24	746	R	2	2000	1
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-44	28	24	753	R	2	2000	1
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-40	28	24	699	R	2	2000	1
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-40	16	20	754	R	2	2000	1
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-44	20	24	831	R	2	2000	1
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-40	16	24	851	R	2	2000	1
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-44	24	24	793	R	2	2000	1
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-44	20	28	790	R	2	2000	1
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-36	28	20	599	R	2	2000	1
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-36	16	20	741	R	2	2000	1
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-36	20	20	762	R	2	2000	1
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-44	16	28	789	R	2	2000	1
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-40	28	28	789	R	2	2000	1
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-40	20	28	720	R	2	2000	1
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-44	24	20	761	R	2	2000	1
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-36	20	24	681	R	2	2000	1
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-40	28	20	707	R	3	2000	1
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-44	16	20	742	R	3	2000	1
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-36	20	28	577	R	3	2000	1
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-36	28	28	619	R	3	2000	1
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-44	28	28	863	R	3	2000	1
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-44	20	28	775	R	3	2000	1
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-40	20	20	934	R	3	2000	1
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-44	28	20	774	R	3	2000	1
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-40	20	28	712	R	3	2000	1
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-44	16	24	760	R	3	2000	1
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-36	24	24	691	R	3	2000	1
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-36	20	20	777	R	3	2000	1
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-40	24	28	752	R	3	2000	1
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-40	24	20	810	R	3	2000	1
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-44	20	20	862	R	3	2000	1
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-36	16	24	768	R	3	2000	1
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-40	28	24	696	R	3	2000	1
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-40	16	24	882	R	3	2000	1
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-40	24	24	765	R	3	2000	1
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-36	28	24	617	R	3	2000	1
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-44	20	24	838	R	3	2000	1
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-36	28	20	628	R	3	2000	1
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-40	16	28	818	R	3	2000	1
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-36	20	24	682	R	3	2000	1
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-40	28	28	788	R	3	2000	1
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-36	16	28	651	R	3	2000	1
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-36	24	20	715	R	3	2000	1
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-40	16	20	772	R	3	2000	1
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-44	24	24	794	R	3	2000	1
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-44	16	28	779	R	3	2000	1
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-36	24	28	625	R	3	2000	1
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-36	16	20	745	R	3	2000	1
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-44	28	24	776	R	3	2000	1
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-40	20	24	846	R	3	2000	1
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-44	24	28	747	R	3	2000	1
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-44	24	20	773	R	3	2000	1
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-40	20	28	694	R	1	500	0
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-40	16	28	838	R	1	500	0
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-44	28	20	757	R	1	500	0
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-36	20	28	597	R	1	500	0
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-36	28	24	637	R	1	500	0
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-36	16	24	735	R	1	500	0
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-36	28	28	615	R	1	500	0
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-44	28	28	852	R	1	500	0
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-40	28	20	696	R	1	500	0
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-44	16	28	790	R	1	500	0
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-36	24	20	710	R	1	500	0
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-44	16	24	749	R	1	500	0
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-40	24	24	799	R	1	500	0
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-44	24	24	830	R	1	500	0
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-36	20	20	759	R	1	500	0
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-40	16	20	765	R	1	500	0
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-44	24	20	772	R	1	500	0
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-40	28	28	780	R	1	500	0
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-44	20	24	852	R	1	500	0
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-36	28	20	617	R	1	500	0
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-36	16	20	740	R	1	500	0
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-40	16	24	884	R	1	500	0
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-40	24	28	774	R	1	500	0
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-36	20	24	679	R	1	500	0
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-40	24	20	787	R	1	500	0
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-36	24	28	641	R	1	500	0
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-44	24	28	751	R	1	500	0
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-36	16	28	653	R	1	500	0
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-40	20	20	898	R	1	500	0
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-40	20	24	835	R	1	500	0
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-44	20	20	845	R	1	500	0
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-44	28	24	791	R	1	500	0
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-36	24	24	712	R	1	500	0
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-44	20	28	757	R	1	500	0
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-40	28	24	728	R	1	500	0
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-44	16	20	724	R	1	500	0
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-36	20	28	578	R	2	500	0
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-36	24	24	708	R	2	500	0
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-40	24	28	735	R	2	500	0
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-44	24	20	781	R	2	500	0
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-44	20	28	744	R	2	500	0
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-36	16	28	637	R	2	500	0
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-40	28	20	718	R	2	500	0
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-36	20	24	695	R	2	500	0
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-40	28	24	717	R	2	500	0
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-36	28	24	632	R	2	500	0
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-44	28	28	806	R	2	500	0
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-36	28	28	611	R	2	500	0
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-40	24	20	812	R	2	500	0
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-36	16	24	757	R	2	500	0
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-44	20	24	829	R	2	500	0
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-36	20	20	767	R	2	500	0
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-40	20	28	703	R	2	500	0
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-40	20	20	920	R	2	500	0
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-36	28	20	630	R	2	500	0
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-40	24	24	746	R	2	500	0
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-44	24	24	789	R	2	500	0
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-36	24	28	620	R	2	500	0
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-40	16	28	814	R	2	500	0
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-40	16	20	772	R	2	500	0
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-44	28	24	761	R	2	500	0
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-36	24	20	714	R	2	500	0
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-40	20	24	847	R	2	500	0
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-36	16	20	757	R	2	500	0
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-44	28	20	775	R	2	500	0
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-44	20	20	845	R	2	500	0
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-44	16	24	771	R	2	500	0
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-44	24	28	745	R	2	500	0
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-44	16	20	724	R	2	500	0
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-40	28	28	781	R	2	500	0
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-40	16	24	898	R	2	500	0
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-44	16	28	779	R	2	500	0
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-44	16	28	767	R	3	500	0
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-44	28	28	830	R	3	500	0
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-40	20	20	914	R	3	500	0
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-44	16	24	758	R	3	500	0
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-36	16	28	652	R	3	500	0
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-40	16	28	820	R	3	500	0
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-40	24	20	813	R	3	500	0
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-44	24	24	789	R	3	500	0
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-40	16	20	759	R	3	500	0
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-44	20	28	761	R	3	500	0
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-40	28	28	780	R	3	500	0
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-44	28	24	762	R	3	500	0
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-40	20	28	681	R	3	500	0
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-36	24	24	698	R	3	500	0
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-40	24	24	747	R	3	500	0
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-44	20	20	841	R	3	500	0
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-40	24	28	742	R	3	500	0
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-36	24	28	605	R	3	500	0
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-36	20	20	770	R	3	500	0
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-36	16	20	745	R	3	500	0
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-44	24	20	790	R	3	500	0
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-36	16	24	727	R	3	500	0
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-36	28	28	609	R	3	500	0
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-36	28	24	608	R	3	500	0
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-44	16	20	697	R	3	500	0
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-36	20	28	567	R	3	500	0
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-36	20	24	661	R	3	500	0
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-44	24	28	752	R	3	500	0
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-44	20	24	836	R	3	500	0
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-40	16	24	885	R	3	500	0
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-36	24	20	722	R	3	500	0
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-36	28	20	609	R	3	500	0
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-40	20	24	814	R	3	500	0
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-40	28	24	704	R	3	500	0
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-40	28	20	695	R	3	500	0
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-44	28	20	756	R	3	500	0
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-44	20	24	839	R	1	1500	1
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-44	24	28	722	R	1	1500	1
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-36	16	20	735	R	1	1500	1
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-44	20	20	856	R	1	1500	1
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-36	28	20	624	R	1	1500	1
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-44	16	20	722	R	1	1500	1
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-36	20	28	584	R	1	1500	1
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-44	28	28	793	R	1	1500	1
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-40	28	28	767	R	1	1500	1
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-40	20	24	816	R	1	1500	1
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-44	20	28	749	R	1	1500	1
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-44	28	20	744	R	1	1500	1
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-36	24	24	719	R	1	1500	1
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-44	16	24	768	R	1	1500	1
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-44	28	24	748	R	1	1500	1
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-36	24	28	634	R	1	1500	1
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-40	24	20	774	R	1	1500	1
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-36	28	24	613	R	1	1500	1
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-36	20	20	750	R	1	1500	1
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-40	16	20	761	R	1	1500	1
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-36	16	24	745	R	1	1500	1
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-40	20	28	688	R	1	1500	1
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-40	28	24	717	R	1	1500	1
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-40	16	28	837	R	1	1500	1
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-40	20	20	891	R	1	1500	1
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-44	24	24	794	R	1	1500	1
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-44	24	20	778	R	1	1500	1
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-40	16	24	889	R	1	1500	1
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-40	28	20	700	R	1	1500	1
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-36	16	28	672	R	1	1500	1
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-40	24	24	801	R	1	1500	1
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-36	20	24	673	R	1	1500	1
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-40	24	28	774	R	1	1500	1
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-44	16	28	802	R	1	1500	1
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-36	28	28	598	R	1	1500	1
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-36	24	20	717	R	1	1500	1
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-44	24	24	803	R	2	1500	1
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-40	24	28	731	R	2	1500	1
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-40	28	24	716	R	2	1500	1
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-40	20	20	926	R	2	1500	1
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-44	16	28	766	R	2	1500	1
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-36	20	28	568	R	2	1500	1
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-36	24	24	690	R	2	1500	1
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-44	20	28	749	R	2	1500	1
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-44	28	20	738	R	2	1500	1
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-36	28	24	600	R	2	1500	1
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-36	28	20	615	R	2	1500	1
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-40	28	20	718	R	2	1500	1
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-40	24	24	751	R	2	1500	1
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-40	20	28	693	R	2	1500	1
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-40	28	28	760	R	2	1500	1
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-44	28	24	749	R	2	1500	1
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-44	16	24	750	R	2	1500	1
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-44	24	20	769	R	2	1500	1
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-40	24	20	804	R	2	1500	1
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-36	16	28	662	R	2	1500	1
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-36	20	24	672	R	2	1500	1
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-44	20	20	846	R	2	1500	1
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-44	20	24	827	R	2	1500	1
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-44	28	28	800	R	2	1500	1
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-40	16	20	769	R	2	1500	1
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-44	16	20	731	R	2	1500	1
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-36	16	20	756	R	2	1500	1
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-36	16	24	752	R	2	1500	1
actr_retrieval_L.mni	29	md1vp09v_b	1	NA	-36	24	28	617	R	2	1500	1
actr_retrieval_L.mni	30	md1vp09v_b	1	NA	-44	24	28	739	R	2	1500	1
actr_retrieval_L.mni	31	md1vp09v_b	1	NA	-36	20	20	779	R	2	1500	1
actr_retrieval_L.mni	32	md1vp09v_b	1	NA	-40	20	24	831	R	2	1500	1
actr_retrieval_L.mni	33	md1vp09v_b	1	NA	-36	24	20	727	R	2	1500	1
actr_retrieval_L.mni	34	md1vp09v_b	1	NA	-40	16	28	823	R	2	1500	1
actr_retrieval_L.mni	35	md1vp09v_b	1	NA	-40	16	24	870	R	2	1500	1
actr_retrieval_L.mni	36	md1vp09v_b	1	NA	-36	28	28	618	R	2	1500	1
actr_retrieval_L.mni	1	md1vp09v_b	1	NA	-44	28	20	754	R	3	1500	1
actr_retrieval_L.mni	2	md1vp09v_b	1	NA	-44	20	20	845	R	3	1500	1
actr_retrieval_L.mni	3	md1vp09v_b	1	NA	-36	24	24	682	R	3	1500	1
actr_retrieval_L.mni	4	md1vp09v_b	1	NA	-44	20	24	844	R	3	1500	1
actr_retrieval_L.mni	5	md1vp09v_b	1	NA	-44	16	20	709	R	3	1500	1
actr_retrieval_L.mni	6	md1vp09v_b	1	NA	-40	16	20	744	R	3	1500	1
actr_retrieval_L.mni	7	md1vp09v_b	1	NA	-40	24	24	773	R	3	1500	1
actr_retrieval_L.mni	8	md1vp09v_b	1	NA	-40	28	28	777	R	3	1500	1
actr_retrieval_L.mni	9	md1vp09v_b	1	NA	-40	28	20	719	R	3	1500	1
actr_retrieval_L.mni	10	md1vp09v_b	1	NA	-40	28	24	731	R	3	1500	1
actr_retrieval_L.mni	11	md1vp09v_b	1	NA	-40	24	20	798	R	3	1500	1
actr_retrieval_L.mni	12	md1vp09v_b	1	NA	-40	20	24	834	R	3	1500	1
actr_retrieval_L.mni	13	md1vp09v_b	1	NA	-40	16	28	836	R	3	1500	1
actr_retrieval_L.mni	14	md1vp09v_b	1	NA	-40	20	28	700	R	3	1500	1
actr_retrieval_L.mni	15	md1vp09v_b	1	NA	-44	28	28	856	R	3	1500	1
actr_retrieval_L.mni	16	md1vp09v_b	1	NA	-36	28	28	614	R	3	1500	1
actr_retrieval_L.mni	17	md1vp09v_b	1	NA	-36	16	28	646	R	3	1500	1
actr_retrieval_L.mni	18	md1vp09v_b	1	NA	-36	20	20	767	R	3	1500	1
actr_retrieval_L.mni	19	md1vp09v_b	1	NA	-36	16	24	751	R	3	1500	1
actr_retrieval_L.mni	20	md1vp09v_b	1	NA	-44	16	24	754	R	3	1500	1
actr_retrieval_L.mni	21	md1vp09v_b	1	NA	-44	24	24	782	R	3	1500	1
actr_retrieval_L.mni	22	md1vp09v_b	1	NA	-44	24	20	768	R	3	1500	1
actr_retrieval_L.mni	23	md1vp09v_b	1	NA	-44	24	28	754	R	3	1500	1
actr_retrieval_L.mni	24	md1vp09v_b	1	NA	-44	28	24	771	R	3	1500	1
actr_retrieval_L.mni	25	md1vp09v_b	1	NA	-40	20	20	896	R	3	1500	1
actr_retrieval_L.mni	26	md1vp09v_b	1	NA	-36	28	20	614	R	3	1500	1
actr_retrieval_L.mni	27	md1vp09v_b	1	NA	-36	20	24	681	R	3	1500	1
actr_retrieval_L.mni	28	md1vp09v_b	1	NA	-40	16	24	886	R	3	1500	1
