roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_acc_R.mni	8	md1vp09v_b	1	NA	28	12	48	843	R	1	1500	0
fangm_acc_R.mni	9	md1vp09v_b	1	NA	12	4	52	661	R	1	1500	0
fangm_acc_R.mni	10	md1vp09v_b	1	NA	32	0	48	625	R	1	1500	0
fangm_acc_R.mni	11	md1vp09v_b	1	NA	20	12	44	603	R	1	1500	0
fangm_acc_R.mni	12	md1vp09v_b	1	NA	16	4	52	522	R	1	1500	0
fangm_acc_R.mni	13	md1vp09v_b	1	NA	20	4	52	598	R	1	1500	0
fangm_acc_R.mni	14	md1vp09v_b	1	NA	20	12	52	543	R	1	1500	0
fangm_acc_R.mni	15	md1vp09v_b	1	NA	24	-4	56	843	R	1	1500	0
fangm_acc_R.mni	16	md1vp09v_b	1	NA	20	4	44	607	R	1	1500	0
fangm_acc_R.mni	17	md1vp09v_b	1	NA	20	0	52	660	R	1	1500	0
fangm_acc_R.mni	18	md1vp09v_b	1	NA	16	4	48	539	R	1	1500	0
fangm_acc_R.mni	19	md1vp09v_b	1	NA	24	0	48	660	R	1	1500	0
fangm_acc_R.mni	20	md1vp09v_b	1	NA	16	8	44	528	R	1	1500	0
fangm_acc_R.mni	21	md1vp09v_b	1	NA	28	12	52	919	R	1	1500	0
fangm_acc_R.mni	22	md1vp09v_b	1	NA	24	0	52	682	R	1	1500	0
fangm_acc_R.mni	23	md1vp09v_b	1	NA	20	-4	56	712	R	1	1500	0
fangm_acc_R.mni	24	md1vp09v_b	1	NA	32	4	48	577	R	1	1500	0
fangm_acc_R.mni	25	md1vp09v_b	1	NA	24	20	40	790	R	1	1500	0
fangm_acc_R.mni	26	md1vp09v_b	1	NA	28	4	52	842	R	1	1500	0
fangm_acc_R.mni	27	md1vp09v_b	1	NA	24	4	56	785	R	1	1500	0
fangm_acc_R.mni	28	md1vp09v_b	1	NA	24	12	44	825	R	1	1500	0
fangm_acc_R.mni	29	md1vp09v_b	1	NA	16	12	44	516	R	1	1500	0
fangm_acc_R.mni	30	md1vp09v_b	1	NA	20	0	56	806	R	1	1500	0
fangm_acc_R.mni	31	md1vp09v_b	1	NA	28	12	44	734	R	1	1500	0
fangm_acc_R.mni	32	md1vp09v_b	1	NA	24	12	48	803	R	1	1500	0
fangm_acc_R.mni	33	md1vp09v_b	1	NA	24	4	52	767	R	1	1500	0
fangm_acc_R.mni	34	md1vp09v_b	1	NA	20	16	48	730	R	1	1500	0
fangm_acc_R.mni	35	md1vp09v_b	1	NA	24	4	48	809	R	1	1500	0
fangm_acc_R.mni	36	md1vp09v_b	1	NA	28	20	44	653	R	1	1500	0
fangm_acc_R.mni	37	md1vp09v_b	1	NA	28	8	48	707	R	1	1500	0
fangm_acc_R.mni	38	md1vp09v_b	1	NA	20	8	52	590	R	1	1500	0
fangm_acc_R.mni	39	md1vp09v_b	1	NA	20	12	48	587	R	1	1500	0
fangm_acc_R.mni	40	md1vp09v_b	1	NA	24	4	44	693	R	1	1500	0
fangm_acc_R.mni	41	md1vp09v_b	1	NA	24	8	52	819	R	1	1500	0
fangm_acc_R.mni	42	md1vp09v_b	1	NA	20	8	44	639	R	1	1500	0
fangm_acc_R.mni	43	md1vp09v_b	1	NA	28	0	52	600	R	1	1500	0
fangm_acc_R.mni	44	md1vp09v_b	1	NA	20	20	44	728	R	1	1500	0
fangm_acc_R.mni	45	md1vp09v_b	1	NA	12	8	44	605	R	1	1500	0
fangm_acc_R.mni	46	md1vp09v_b	1	NA	24	16	44	796	R	1	1500	0
fangm_acc_R.mni	47	md1vp09v_b	1	NA	24	0	56	689	R	1	1500	0
fangm_acc_R.mni	48	md1vp09v_b	1	NA	16	12	48	572	R	1	1500	0
fangm_acc_R.mni	49	md1vp09v_b	1	NA	12	8	48	540	R	1	1500	0
fangm_acc_R.mni	50	md1vp09v_b	1	NA	28	16	48	874	R	1	1500	0
fangm_acc_R.mni	51	md1vp09v_b	1	NA	24	8	48	878	R	1	1500	0
fangm_acc_R.mni	52	md1vp09v_b	1	NA	16	8	52	608	R	1	1500	0
fangm_acc_R.mni	53	md1vp09v_b	1	NA	28	4	48	704	R	1	1500	0
fangm_acc_R.mni	54	md1vp09v_b	1	NA	16	8	48	564	R	1	1500	0
fangm_acc_R.mni	55	md1vp09v_b	1	NA	24	16	48	870	R	1	1500	0
fangm_acc_R.mni	56	md1vp09v_b	1	NA	28	0	48	616	R	1	1500	0
fangm_acc_R.mni	57	md1vp09v_b	1	NA	28	20	40	611	R	1	1500	0
fangm_acc_R.mni	58	md1vp09v_b	1	NA	12	12	44	708	R	1	1500	0
fangm_acc_R.mni	59	md1vp09v_b	1	NA	28	16	44	717	R	1	1500	0
fangm_acc_R.mni	60	md1vp09v_b	1	NA	32	20	44	621	R	1	1500	0
fangm_acc_R.mni	61	md1vp09v_b	1	NA	24	8	44	785	R	1	1500	0
fangm_acc_R.mni	62	md1vp09v_b	1	NA	24	20	44	867	R	1	1500	0
fangm_acc_R.mni	63	md1vp09v_b	1	NA	24	12	52	671	R	1	1500	0
fangm_acc_R.mni	1	md1vp09v_b	1	NA	20	12	52	548	R	2	1500	0
fangm_acc_R.mni	2	md1vp09v_b	1	NA	24	16	48	868	R	2	1500	0
fangm_acc_R.mni	3	md1vp09v_b	1	NA	16	8	44	548	R	2	1500	0
fangm_acc_R.mni	4	md1vp09v_b	1	NA	12	8	44	613	R	2	1500	0
fangm_acc_R.mni	5	md1vp09v_b	1	NA	24	12	52	675	R	2	1500	0
fangm_acc_R.mni	6	md1vp09v_b	1	NA	20	12	48	580	R	2	1500	0
fangm_acc_R.mni	7	md1vp09v_b	1	NA	24	4	44	699	R	2	1500	0
fangm_acc_R.mni	8	md1vp09v_b	1	NA	16	8	48	594	R	2	1500	0
fangm_acc_R.mni	9	md1vp09v_b	1	NA	24	0	48	642	R	2	1500	0
fangm_acc_R.mni	10	md1vp09v_b	1	NA	16	12	48	585	R	2	1500	0
fangm_acc_R.mni	11	md1vp09v_b	1	NA	24	8	52	811	R	2	1500	0
fangm_acc_R.mni	12	md1vp09v_b	1	NA	20	0	56	840	R	2	1500	0
fangm_acc_R.mni	13	md1vp09v_b	1	NA	12	12	48	660	R	2	1500	0
fangm_acc_R.mni	14	md1vp09v_b	1	NA	16	4	52	547	R	2	1500	0
fangm_acc_R.mni	15	md1vp09v_b	1	NA	20	-4	56	739	R	2	1500	0
fangm_acc_R.mni	16	md1vp09v_b	1	NA	24	12	48	800	R	2	1500	0
fangm_acc_R.mni	17	md1vp09v_b	1	NA	16	16	44	503	R	2	1500	0
fangm_acc_R.mni	18	md1vp09v_b	1	NA	32	20	44	634	R	2	1500	0
fangm_acc_R.mni	19	md1vp09v_b	1	NA	20	16	48	764	R	2	1500	0
fangm_acc_R.mni	20	md1vp09v_b	1	NA	24	4	48	806	R	2	1500	0
fangm_acc_R.mni	21	md1vp09v_b	1	NA	16	16	48	509	R	2	1500	0
fangm_acc_R.mni	22	md1vp09v_b	1	NA	28	12	52	910	R	2	1500	0
fangm_acc_R.mni	23	md1vp09v_b	1	NA	24	20	44	906	R	2	1500	0
fangm_acc_R.mni	24	md1vp09v_b	1	NA	24	12	44	830	R	2	1500	0
fangm_acc_R.mni	25	md1vp09v_b	1	NA	20	16	44	784	R	2	1500	0
fangm_acc_R.mni	26	md1vp09v_b	1	NA	20	4	44	592	R	2	1500	0
fangm_acc_R.mni	27	md1vp09v_b	1	NA	32	4	48	610	R	2	1500	0
fangm_acc_R.mni	28	md1vp09v_b	1	NA	28	20	40	641	R	2	1500	0
fangm_acc_R.mni	29	md1vp09v_b	1	NA	12	4	52	688	R	2	1500	0
fangm_acc_R.mni	30	md1vp09v_b	1	NA	24	4	52	798	R	2	1500	0
fangm_acc_R.mni	31	md1vp09v_b	1	NA	24	20	40	835	R	2	1500	0
fangm_acc_R.mni	32	md1vp09v_b	1	NA	28	12	48	881	R	2	1500	0
fangm_acc_R.mni	33	md1vp09v_b	1	NA	16	12	44	523	R	2	1500	0
fangm_acc_R.mni	34	md1vp09v_b	1	NA	20	0	48	576	R	2	1500	0
fangm_acc_R.mni	35	md1vp09v_b	1	NA	20	8	44	611	R	2	1500	0
fangm_acc_R.mni	36	md1vp09v_b	1	NA	16	4	48	537	R	2	1500	0
fangm_acc_R.mni	37	md1vp09v_b	1	NA	12	8	48	558	R	2	1500	0
fangm_acc_R.mni	38	md1vp09v_b	1	NA	24	4	56	795	R	2	1500	0
fangm_acc_R.mni	39	md1vp09v_b	1	NA	24	-4	56	887	R	2	1500	0
fangm_acc_R.mni	40	md1vp09v_b	1	NA	20	4	52	616	R	2	1500	0
fangm_acc_R.mni	41	md1vp09v_b	1	NA	16	8	52	628	R	2	1500	0
fangm_acc_R.mni	42	md1vp09v_b	1	NA	28	4	52	922	R	2	1500	0
fangm_acc_R.mni	43	md1vp09v_b	1	NA	24	0	52	724	R	2	1500	0
fangm_acc_R.mni	44	md1vp09v_b	1	NA	20	12	44	603	R	2	1500	0
fangm_acc_R.mni	45	md1vp09v_b	1	NA	28	0	52	619	R	2	1500	0
fangm_acc_R.mni	46	md1vp09v_b	1	NA	28	20	44	702	R	2	1500	0
fangm_acc_R.mni	47	md1vp09v_b	1	NA	20	8	48	621	R	2	1500	0
fangm_acc_R.mni	48	md1vp09v_b	1	NA	32	0	48	612	R	2	1500	0
fangm_acc_R.mni	49	md1vp09v_b	1	NA	24	8	48	875	R	2	1500	0
fangm_acc_R.mni	50	md1vp09v_b	1	NA	24	0	56	712	R	2	1500	0
fangm_acc_R.mni	51	md1vp09v_b	1	NA	20	4	48	555	R	2	1500	0
fangm_acc_R.mni	52	md1vp09v_b	1	NA	12	12	44	733	R	2	1500	0
fangm_acc_R.mni	53	md1vp09v_b	1	NA	28	12	44	782	R	2	1500	0
fangm_acc_R.mni	54	md1vp09v_b	1	NA	20	20	44	703	R	2	1500	0
fangm_acc_R.mni	55	md1vp09v_b	1	NA	28	8	48	787	R	2	1500	0
fangm_acc_R.mni	56	md1vp09v_b	1	NA	28	4	48	759	R	2	1500	0
fangm_acc_R.mni	57	md1vp09v_b	1	NA	20	0	52	703	R	2	1500	0
fangm_acc_R.mni	58	md1vp09v_b	1	NA	28	16	48	922	R	2	1500	0
fangm_acc_R.mni	59	md1vp09v_b	1	NA	28	0	48	585	R	2	1500	0
fangm_acc_R.mni	60	md1vp09v_b	1	NA	28	16	44	749	R	2	1500	0
fangm_acc_R.mni	61	md1vp09v_b	1	NA	24	8	44	792	R	2	1500	0
fangm_acc_R.mni	62	md1vp09v_b	1	NA	24	16	44	853	R	2	1500	0
fangm_acc_R.mni	63	md1vp09v_b	1	NA	20	8	52	618	R	2	1500	0
fangm_acc_R.mni	1	md1vp09v_b	1	NA	28	20	40	651	R	3	1500	0
fangm_acc_R.mni	2	md1vp09v_b	1	NA	24	0	56	747	R	3	1500	0
fangm_acc_R.mni	3	md1vp09v_b	1	NA	12	4	52	667	R	3	1500	0
fangm_acc_R.mni	4	md1vp09v_b	1	NA	16	4	48	562	R	3	1500	0
fangm_acc_R.mni	5	md1vp09v_b	1	NA	16	8	44	548	R	3	1500	0
fangm_acc_R.mni	6	md1vp09v_b	1	NA	24	12	44	845	R	3	1500	0
fangm_acc_R.mni	7	md1vp09v_b	1	NA	28	16	48	913	R	3	1500	0
fangm_acc_R.mni	8	md1vp09v_b	1	NA	24	16	48	860	R	3	1500	0
fangm_acc_R.mni	9	md1vp09v_b	1	NA	12	12	44	715	R	3	1500	0
fangm_acc_R.mni	10	md1vp09v_b	1	NA	16	12	48	578	R	3	1500	0
fangm_acc_R.mni	11	md1vp09v_b	1	NA	24	16	44	892	R	3	1500	0
fangm_acc_R.mni	12	md1vp09v_b	1	NA	32	4	48	620	R	3	1500	0
fangm_acc_R.mni	13	md1vp09v_b	1	NA	16	16	44	507	R	3	1500	0
fangm_acc_R.mni	14	md1vp09v_b	1	NA	20	12	44	609	R	3	1500	0
fangm_acc_R.mni	15	md1vp09v_b	1	NA	28	12	52	914	R	3	1500	0
fangm_acc_R.mni	16	md1vp09v_b	1	NA	20	-4	56	720	R	3	1500	0
fangm_acc_R.mni	17	md1vp09v_b	1	NA	16	16	48	502	R	3	1500	0
fangm_acc_R.mni	18	md1vp09v_b	1	NA	24	8	48	890	R	3	1500	0
fangm_acc_R.mni	19	md1vp09v_b	1	NA	20	8	52	586	R	3	1500	0
fangm_acc_R.mni	20	md1vp09v_b	1	NA	24	-4	56	886	R	3	1500	0
fangm_acc_R.mni	21	md1vp09v_b	1	NA	20	12	52	564	R	3	1500	0
fangm_acc_R.mni	22	md1vp09v_b	1	NA	20	0	52	692	R	3	1500	0
fangm_acc_R.mni	23	md1vp09v_b	1	NA	24	4	52	788	R	3	1500	0
fangm_acc_R.mni	24	md1vp09v_b	1	NA	28	20	44	688	R	3	1500	0
fangm_acc_R.mni	25	md1vp09v_b	1	NA	28	0	52	618	R	3	1500	0
fangm_acc_R.mni	26	md1vp09v_b	1	NA	16	12	44	524	R	3	1500	0
fangm_acc_R.mni	27	md1vp09v_b	1	NA	28	16	44	770	R	3	1500	0
fangm_acc_R.mni	28	md1vp09v_b	1	NA	28	12	48	895	R	3	1500	0
fangm_acc_R.mni	29	md1vp09v_b	1	NA	20	4	48	573	R	3	1500	0
fangm_acc_R.mni	30	md1vp09v_b	1	NA	32	20	44	606	R	3	1500	0
fangm_acc_R.mni	31	md1vp09v_b	1	NA	16	8	48	589	R	3	1500	0
fangm_acc_R.mni	32	md1vp09v_b	1	NA	28	4	52	895	R	3	1500	0
fangm_acc_R.mni	33	md1vp09v_b	1	NA	28	12	44	807	R	3	1500	0
fangm_acc_R.mni	34	md1vp09v_b	1	NA	24	12	48	814	R	3	1500	0
fangm_acc_R.mni	35	md1vp09v_b	1	NA	12	8	44	620	R	3	1500	0
fangm_acc_R.mni	36	md1vp09v_b	1	NA	28	0	48	612	R	3	1500	0
fangm_acc_R.mni	37	md1vp09v_b	1	NA	24	8	44	814	R	3	1500	0
fangm_acc_R.mni	38	md1vp09v_b	1	NA	24	0	52	700	R	3	1500	0
fangm_acc_R.mni	39	md1vp09v_b	1	NA	16	4	52	516	R	3	1500	0
fangm_acc_R.mni	40	md1vp09v_b	1	NA	24	0	48	677	R	3	1500	0
fangm_acc_R.mni	41	md1vp09v_b	1	NA	24	8	52	795	R	3	1500	0
fangm_acc_R.mni	42	md1vp09v_b	1	NA	28	4	48	768	R	3	1500	0
fangm_acc_R.mni	43	md1vp09v_b	1	NA	28	8	48	762	R	3	1500	0
fangm_acc_R.mni	44	md1vp09v_b	1	NA	24	4	48	825	R	3	1500	0
fangm_acc_R.mni	45	md1vp09v_b	1	NA	24	4	44	697	R	3	1500	0
fangm_acc_R.mni	46	md1vp09v_b	1	NA	20	8	48	630	R	3	1500	0
fangm_acc_R.mni	47	md1vp09v_b	1	NA	24	4	56	783	R	3	1500	0
fangm_acc_R.mni	48	md1vp09v_b	1	NA	24	20	40	849	R	3	1500	0
fangm_acc_R.mni	49	md1vp09v_b	1	NA	20	0	48	571	R	3	1500	0
fangm_acc_R.mni	50	md1vp09v_b	1	NA	12	8	48	549	R	3	1500	0
fangm_acc_R.mni	51	md1vp09v_b	1	NA	20	4	52	607	R	3	1500	0
fangm_acc_R.mni	52	md1vp09v_b	1	NA	20	8	44	629	R	3	1500	0
fangm_acc_R.mni	53	md1vp09v_b	1	NA	12	12	48	625	R	3	1500	0
fangm_acc_R.mni	54	md1vp09v_b	1	NA	20	16	44	802	R	3	1500	0
fangm_acc_R.mni	55	md1vp09v_b	1	NA	24	20	44	917	R	3	1500	0
fangm_acc_R.mni	56	md1vp09v_b	1	NA	24	12	52	669	R	3	1500	0
fangm_acc_R.mni	57	md1vp09v_b	1	NA	20	0	56	841	R	3	1500	0
fangm_acc_R.mni	58	md1vp09v_b	1	NA	20	12	48	583	R	3	1500	0
fangm_acc_R.mni	59	md1vp09v_b	1	NA	16	8	52	615	R	3	1500	0
fangm_acc_R.mni	60	md1vp09v_b	1	NA	20	20	44	714	R	3	1500	0
fangm_acc_R.mni	61	md1vp09v_b	1	NA	32	0	48	625	R	3	1500	0
fangm_acc_R.mni	62	md1vp09v_b	1	NA	20	16	48	728	R	3	1500	0
fangm_acc_R.mni	63	md1vp09v_b	1	NA	20	4	44	581	R	3	1500	0
fangm_acc_R.mni	1	md1vp09v_b	1	NA	12	12	48	625	R	1	3500	1
fangm_acc_R.mni	2	md1vp09v_b	1	NA	24	4	52	785	R	1	3500	1
fangm_acc_R.mni	3	md1vp09v_b	1	NA	24	16	44	856	R	1	3500	1
fangm_acc_R.mni	4	md1vp09v_b	1	NA	16	16	48	483	R	1	3500	1
fangm_acc_R.mni	5	md1vp09v_b	1	NA	28	20	44	642	R	1	3500	1
fangm_acc_R.mni	6	md1vp09v_b	1	NA	24	16	48	833	R	1	3500	1
fangm_acc_R.mni	7	md1vp09v_b	1	NA	20	4	48	555	R	1	3500	1
fangm_acc_R.mni	8	md1vp09v_b	1	NA	32	20	44	578	R	1	3500	1
fangm_acc_R.mni	9	md1vp09v_b	1	NA	24	12	44	843	R	1	3500	1
fangm_acc_R.mni	10	md1vp09v_b	1	NA	24	12	48	775	R	1	3500	1
fangm_acc_R.mni	11	md1vp09v_b	1	NA	28	12	48	844	R	1	3500	1
fangm_acc_R.mni	12	md1vp09v_b	1	NA	16	8	52	600	R	1	3500	1
fangm_acc_R.mni	13	md1vp09v_b	1	NA	28	12	52	902	R	1	3500	1
fangm_acc_R.mni	14	md1vp09v_b	1	NA	20	-4	56	708	R	1	3500	1
fangm_acc_R.mni	15	md1vp09v_b	1	NA	20	8	52	576	R	1	3500	1
fangm_acc_R.mni	16	md1vp09v_b	1	NA	20	16	44	801	R	1	3500	1
fangm_acc_R.mni	17	md1vp09v_b	1	NA	24	20	44	900	R	1	3500	1
fangm_acc_R.mni	18	md1vp09v_b	1	NA	20	20	44	702	R	1	3500	1
fangm_acc_R.mni	19	md1vp09v_b	1	NA	28	0	52	594	R	1	3500	1
fangm_acc_R.mni	20	md1vp09v_b	1	NA	16	8	48	576	R	1	3500	1
fangm_acc_R.mni	21	md1vp09v_b	1	NA	20	0	56	819	R	1	3500	1
fangm_acc_R.mni	22	md1vp09v_b	1	NA	24	0	52	663	R	1	3500	1
fangm_acc_R.mni	23	md1vp09v_b	1	NA	32	4	48	602	R	1	3500	1
fangm_acc_R.mni	24	md1vp09v_b	1	NA	24	0	56	705	R	1	3500	1
fangm_acc_R.mni	25	md1vp09v_b	1	NA	20	0	52	675	R	1	3500	1
fangm_acc_R.mni	26	md1vp09v_b	1	NA	20	12	44	612	R	1	3500	1
fangm_acc_R.mni	27	md1vp09v_b	1	NA	24	4	56	782	R	1	3500	1
fangm_acc_R.mni	28	md1vp09v_b	1	NA	24	8	48	884	R	1	3500	1
fangm_acc_R.mni	29	md1vp09v_b	1	NA	28	4	52	859	R	1	3500	1
fangm_acc_R.mni	30	md1vp09v_b	1	NA	24	4	44	695	R	1	3500	1
fangm_acc_R.mni	31	md1vp09v_b	1	NA	20	4	44	587	R	1	3500	1
fangm_acc_R.mni	32	md1vp09v_b	1	NA	20	8	48	632	R	1	3500	1
fangm_acc_R.mni	33	md1vp09v_b	1	NA	16	16	44	498	R	1	3500	1
fangm_acc_R.mni	34	md1vp09v_b	1	NA	28	12	44	764	R	1	3500	1
fangm_acc_R.mni	35	md1vp09v_b	1	NA	20	12	48	567	R	1	3500	1
fangm_acc_R.mni	36	md1vp09v_b	1	NA	28	20	40	634	R	1	3500	1
fangm_acc_R.mni	37	md1vp09v_b	1	NA	16	8	44	538	R	1	3500	1
fangm_acc_R.mni	38	md1vp09v_b	1	NA	16	12	44	542	R	1	3500	1
fangm_acc_R.mni	39	md1vp09v_b	1	NA	12	8	48	546	R	1	3500	1
fangm_acc_R.mni	40	md1vp09v_b	1	NA	16	4	52	519	R	1	3500	1
fangm_acc_R.mni	41	md1vp09v_b	1	NA	28	16	44	734	R	1	3500	1
fangm_acc_R.mni	42	md1vp09v_b	1	NA	32	0	48	625	R	1	3500	1
fangm_acc_R.mni	43	md1vp09v_b	1	NA	20	12	52	558	R	1	3500	1
fangm_acc_R.mni	44	md1vp09v_b	1	NA	28	16	48	858	R	1	3500	1
fangm_acc_R.mni	45	md1vp09v_b	1	NA	20	0	48	572	R	1	3500	1
fangm_acc_R.mni	46	md1vp09v_b	1	NA	12	4	52	666	R	1	3500	1
fangm_acc_R.mni	47	md1vp09v_b	1	NA	24	12	52	656	R	1	3500	1
fangm_acc_R.mni	48	md1vp09v_b	1	NA	12	8	44	616	R	1	3500	1
fangm_acc_R.mni	49	md1vp09v_b	1	NA	12	12	44	722	R	1	3500	1
fangm_acc_R.mni	50	md1vp09v_b	1	NA	28	8	48	731	R	1	3500	1
fangm_acc_R.mni	51	md1vp09v_b	1	NA	24	4	48	810	R	1	3500	1
fangm_acc_R.mni	52	md1vp09v_b	1	NA	16	12	48	589	R	1	3500	1
fangm_acc_R.mni	53	md1vp09v_b	1	NA	20	4	52	582	R	1	3500	1
fangm_acc_R.mni	54	md1vp09v_b	1	NA	24	0	48	652	R	1	3500	1
fangm_acc_R.mni	55	md1vp09v_b	1	NA	20	16	48	724	R	1	3500	1
fangm_acc_R.mni	56	md1vp09v_b	1	NA	16	4	48	532	R	1	3500	1
fangm_acc_R.mni	57	md1vp09v_b	1	NA	24	-4	56	863	R	1	3500	1
fangm_acc_R.mni	58	md1vp09v_b	1	NA	28	0	48	590	R	1	3500	1
fangm_acc_R.mni	59	md1vp09v_b	1	NA	28	4	48	738	R	1	3500	1
fangm_acc_R.mni	60	md1vp09v_b	1	NA	24	20	40	822	R	1	3500	1
fangm_acc_R.mni	61	md1vp09v_b	1	NA	24	8	44	808	R	1	3500	1
fangm_acc_R.mni	62	md1vp09v_b	1	NA	20	8	44	641	R	1	3500	1
fangm_acc_R.mni	63	md1vp09v_b	1	NA	24	8	52	807	R	1	3500	1
fangm_acc_R.mni	1	md1vp09v_b	1	NA	12	12	44	727	R	2	3500	1
fangm_acc_R.mni	2	md1vp09v_b	1	NA	24	4	52	795	R	2	3500	1
fangm_acc_R.mni	3	md1vp09v_b	1	NA	24	8	48	866	R	2	3500	1
fangm_acc_R.mni	4	md1vp09v_b	1	NA	20	16	44	785	R	2	3500	1
fangm_acc_R.mni	5	md1vp09v_b	1	NA	16	8	44	531	R	2	3500	1
fangm_acc_R.mni	6	md1vp09v_b	1	NA	24	0	52	696	R	2	3500	1
fangm_acc_R.mni	7	md1vp09v_b	1	NA	20	12	48	562	R	2	3500	1
fangm_acc_R.mni	8	md1vp09v_b	1	NA	20	-4	56	704	R	2	3500	1
fangm_acc_R.mni	9	md1vp09v_b	1	NA	12	4	52	674	R	2	3500	1
fangm_acc_R.mni	10	md1vp09v_b	1	NA	28	0	48	611	R	2	3500	1
fangm_acc_R.mni	11	md1vp09v_b	1	NA	28	4	48	703	R	2	3500	1
fangm_acc_R.mni	12	md1vp09v_b	1	NA	16	8	52	616	R	2	3500	1
fangm_acc_R.mni	13	md1vp09v_b	1	NA	24	8	52	808	R	2	3500	1
fangm_acc_R.mni	14	md1vp09v_b	1	NA	20	8	44	614	R	2	3500	1
fangm_acc_R.mni	15	md1vp09v_b	1	NA	16	12	48	583	R	2	3500	1
fangm_acc_R.mni	16	md1vp09v_b	1	NA	24	-4	56	877	R	2	3500	1
fangm_acc_R.mni	17	md1vp09v_b	1	NA	20	0	56	836	R	2	3500	1
fangm_acc_R.mni	18	md1vp09v_b	1	NA	24	16	44	819	R	2	3500	1
fangm_acc_R.mni	19	md1vp09v_b	1	NA	20	0	48	555	R	2	3500	1
fangm_acc_R.mni	20	md1vp09v_b	1	NA	20	20	44	726	R	2	3500	1
fangm_acc_R.mni	21	md1vp09v_b	1	NA	28	8	48	730	R	2	3500	1
fangm_acc_R.mni	22	md1vp09v_b	1	NA	16	16	48	500	R	2	3500	1
fangm_acc_R.mni	23	md1vp09v_b	1	NA	16	12	44	519	R	2	3500	1
fangm_acc_R.mni	24	md1vp09v_b	1	NA	28	0	52	594	R	2	3500	1
fangm_acc_R.mni	25	md1vp09v_b	1	NA	16	4	52	519	R	2	3500	1
fangm_acc_R.mni	26	md1vp09v_b	1	NA	28	12	48	868	R	2	3500	1
fangm_acc_R.mni	27	md1vp09v_b	1	NA	28	12	52	899	R	2	3500	1
fangm_acc_R.mni	28	md1vp09v_b	1	NA	20	12	44	601	R	2	3500	1
fangm_acc_R.mni	29	md1vp09v_b	1	NA	20	4	52	605	R	2	3500	1
fangm_acc_R.mni	30	md1vp09v_b	1	NA	32	0	48	636	R	2	3500	1
fangm_acc_R.mni	31	md1vp09v_b	1	NA	28	20	44	665	R	2	3500	1
fangm_acc_R.mni	32	md1vp09v_b	1	NA	12	8	44	626	R	2	3500	1
fangm_acc_R.mni	33	md1vp09v_b	1	NA	24	0	48	645	R	2	3500	1
fangm_acc_R.mni	34	md1vp09v_b	1	NA	12	12	48	620	R	2	3500	1
fangm_acc_R.mni	35	md1vp09v_b	1	NA	28	12	44	739	R	2	3500	1
fangm_acc_R.mni	36	md1vp09v_b	1	NA	20	16	48	739	R	2	3500	1
fangm_acc_R.mni	37	md1vp09v_b	1	NA	16	8	48	571	R	2	3500	1
fangm_acc_R.mni	38	md1vp09v_b	1	NA	24	4	56	777	R	2	3500	1
fangm_acc_R.mni	39	md1vp09v_b	1	NA	32	20	44	596	R	2	3500	1
fangm_acc_R.mni	40	md1vp09v_b	1	NA	20	8	52	582	R	2	3500	1
fangm_acc_R.mni	41	md1vp09v_b	1	NA	24	12	52	664	R	2	3500	1
fangm_acc_R.mni	42	md1vp09v_b	1	NA	24	8	44	792	R	2	3500	1
fangm_acc_R.mni	43	md1vp09v_b	1	NA	24	20	44	895	R	2	3500	1
fangm_acc_R.mni	44	md1vp09v_b	1	NA	20	8	48	615	R	2	3500	1
fangm_acc_R.mni	45	md1vp09v_b	1	NA	28	16	48	902	R	2	3500	1
fangm_acc_R.mni	46	md1vp09v_b	1	NA	24	12	44	852	R	2	3500	1
fangm_acc_R.mni	47	md1vp09v_b	1	NA	28	20	40	606	R	2	3500	1
fangm_acc_R.mni	48	md1vp09v_b	1	NA	16	16	44	500	R	2	3500	1
fangm_acc_R.mni	49	md1vp09v_b	1	NA	24	4	44	688	R	2	3500	1
fangm_acc_R.mni	50	md1vp09v_b	1	NA	32	4	48	593	R	2	3500	1
fangm_acc_R.mni	51	md1vp09v_b	1	NA	28	16	44	714	R	2	3500	1
fangm_acc_R.mni	52	md1vp09v_b	1	NA	20	4	48	558	R	2	3500	1
fangm_acc_R.mni	53	md1vp09v_b	1	NA	24	4	48	807	R	2	3500	1
fangm_acc_R.mni	54	md1vp09v_b	1	NA	28	4	52	874	R	2	3500	1
fangm_acc_R.mni	55	md1vp09v_b	1	NA	24	20	40	798	R	2	3500	1
fangm_acc_R.mni	56	md1vp09v_b	1	NA	24	16	48	851	R	2	3500	1
fangm_acc_R.mni	57	md1vp09v_b	1	NA	20	0	52	680	R	2	3500	1
fangm_acc_R.mni	58	md1vp09v_b	1	NA	20	12	52	541	R	2	3500	1
fangm_acc_R.mni	59	md1vp09v_b	1	NA	16	4	48	537	R	2	3500	1
fangm_acc_R.mni	60	md1vp09v_b	1	NA	24	0	56	748	R	2	3500	1
fangm_acc_R.mni	61	md1vp09v_b	1	NA	20	4	44	598	R	2	3500	1
fangm_acc_R.mni	62	md1vp09v_b	1	NA	12	8	48	537	R	2	3500	1
fangm_acc_R.mni	63	md1vp09v_b	1	NA	24	12	48	799	R	2	3500	1
fangm_acc_R.mni	1	md1vp09v_b	1	NA	28	0	52	593	R	3	3500	1
