roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_imaginal_L.mni	32	md1vp04v	1	NA	-16	-68	36	673	R	2	2000	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-16	-68	32	781	R	2	2000	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-16	-64	32	679	R	2	2000	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-20	-64	28	733	R	2	2000	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-20	-68	28	770	R	2	2000	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-28	-64	36	765	R	3	2000	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-20	-72	28	877	R	3	2000	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-20	-72	32	805	R	3	2000	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-16	-64	28	874	R	3	2000	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-20	-64	28	734	R	3	2000	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-24	-64	28	629	R	3	2000	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-28	-64	28	740	R	3	2000	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-20	-64	32	635	R	3	2000	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-24	-68	28	662	R	3	2000	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-16	-64	36	648	R	3	2000	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-24	-72	28	636	R	3	2000	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-16	-68	36	681	R	3	2000	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-16	-72	28	991	R	3	2000	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-28	-72	36	1052	R	3	2000	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-16	-72	36	734	R	3	2000	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-24	-72	36	680	R	3	2000	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-24	-64	36	952	R	3	2000	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-28	-72	32	975	R	3	2000	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-16	-68	32	783	R	3	2000	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-24	-68	36	916	R	3	2000	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-20	-72	36	734	R	3	2000	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-24	-64	32	741	R	3	2000	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-16	-64	32	673	R	3	2000	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-24	-72	32	594	R	3	2000	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-28	-68	36	933	R	3	2000	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-16	-72	32	992	R	3	2000	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-20	-64	36	711	R	3	2000	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-28	-68	28	828	R	3	2000	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-20	-68	32	677	R	3	2000	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-16	-68	28	854	R	3	2000	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-20	-68	28	790	R	3	2000	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-20	-68	36	679	R	3	2000	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-28	-68	32	915	R	3	2000	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-28	-64	32	809	R	3	2000	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-24	-68	32	737	R	3	2000	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-28	-72	28	873	R	3	2000	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-20	-72	32	800	R	1	3500	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-28	-68	28	809	R	1	3500	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-28	-64	28	722	R	1	3500	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-20	-64	36	708	R	1	3500	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-24	-68	28	651	R	1	3500	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-16	-72	28	966	R	1	3500	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-24	-64	28	625	R	1	3500	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-28	-68	32	900	R	1	3500	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-16	-72	32	990	R	1	3500	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-24	-64	36	938	R	1	3500	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-16	-68	28	858	R	1	3500	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-16	-64	36	654	R	1	3500	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-16	-68	32	788	R	1	3500	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-28	-72	32	993	R	1	3500	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-20	-64	32	630	R	1	3500	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-16	-64	28	888	R	1	3500	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-28	-64	36	767	R	1	3500	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-20	-68	36	670	R	1	3500	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-28	-72	28	853	R	1	3500	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-16	-68	36	668	R	1	3500	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-24	-64	32	741	R	1	3500	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-24	-72	36	682	R	1	3500	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-28	-64	32	787	R	1	3500	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-24	-72	28	637	R	1	3500	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-20	-72	28	866	R	1	3500	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-20	-68	32	677	R	1	3500	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-28	-68	36	899	R	1	3500	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-16	-72	36	727	R	1	3500	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-16	-64	32	670	R	1	3500	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-20	-72	36	715	R	1	3500	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-20	-64	28	749	R	1	3500	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-24	-72	32	592	R	1	3500	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-20	-68	28	787	R	1	3500	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-28	-72	36	1019	R	1	3500	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-24	-68	36	918	R	1	3500	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-24	-68	32	733	R	1	3500	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-20	-72	36	742	R	2	3500	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-24	-68	28	648	R	2	3500	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-16	-68	32	787	R	2	3500	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-24	-72	28	633	R	2	3500	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-16	-72	36	734	R	2	3500	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-16	-64	32	696	R	2	3500	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-24	-68	32	719	R	2	3500	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-16	-64	28	904	R	2	3500	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-24	-72	36	702	R	2	3500	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-28	-72	28	858	R	2	3500	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-20	-64	32	637	R	2	3500	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-16	-64	36	664	R	2	3500	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-16	-72	28	980	R	2	3500	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-20	-72	32	812	R	2	3500	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-28	-68	36	918	R	2	3500	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-20	-64	28	737	R	2	3500	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-16	-68	36	685	R	2	3500	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-28	-72	36	1022	R	2	3500	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-20	-68	28	776	R	2	3500	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-20	-68	32	675	R	2	3500	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-24	-64	36	931	R	2	3500	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-24	-68	36	927	R	2	3500	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-20	-68	36	676	R	2	3500	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-28	-68	32	899	R	2	3500	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-20	-72	28	869	R	2	3500	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-28	-72	32	979	R	2	3500	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-28	-68	28	801	R	2	3500	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-16	-68	28	857	R	2	3500	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-28	-64	28	732	R	2	3500	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-24	-64	28	628	R	2	3500	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-24	-72	32	598	R	2	3500	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-16	-72	32	995	R	2	3500	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-28	-64	32	795	R	2	3500	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-28	-64	36	764	R	2	3500	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-24	-64	32	734	R	2	3500	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-20	-64	36	719	R	2	3500	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-24	-64	28	640	R	3	3500	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-28	-72	32	990	R	3	3500	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-20	-64	28	746	R	3	3500	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-16	-68	32	763	R	3	3500	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-24	-64	32	746	R	3	3500	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-28	-72	28	860	R	3	3500	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-16	-64	28	896	R	3	3500	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-24	-72	32	622	R	3	3500	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-20	-68	28	775	R	3	3500	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-28	-72	36	1025	R	3	3500	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-16	-64	32	683	R	3	3500	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-24	-72	28	645	R	3	3500	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-28	-68	32	893	R	3	3500	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-28	-64	36	762	R	3	3500	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-16	-72	36	721	R	3	3500	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-16	-72	28	981	R	3	3500	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-20	-68	36	691	R	3	3500	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-16	-64	36	672	R	3	3500	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-16	-72	32	981	R	3	3500	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-20	-72	32	814	R	3	3500	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-28	-68	28	810	R	3	3500	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-16	-68	36	666	R	3	3500	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-24	-68	28	654	R	3	3500	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-28	-68	36	904	R	3	3500	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-20	-72	28	875	R	3	3500	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-28	-64	32	787	R	3	3500	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-20	-64	32	633	R	3	3500	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-24	-64	36	952	R	3	3500	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-20	-72	36	721	R	3	3500	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-24	-72	36	717	R	3	3500	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-24	-68	32	733	R	3	3500	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-24	-68	36	933	R	3	3500	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-20	-68	32	672	R	3	3500	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-20	-64	36	729	R	3	3500	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-28	-64	28	730	R	3	3500	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-16	-68	28	849	R	3	3500	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-28	-68	36	901	R	1	500	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-24	-72	36	692	R	1	500	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-28	-68	28	800	R	1	500	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-24	-72	32	607	R	1	500	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-20	-68	28	777	R	1	500	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-16	-64	36	654	R	1	500	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-28	-64	28	720	R	1	500	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-20	-72	32	806	R	1	500	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-28	-72	28	854	R	1	500	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-20	-72	28	862	R	1	500	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-20	-64	36	707	R	1	500	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-16	-68	36	672	R	1	500	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-28	-72	36	1015	R	1	500	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-28	-64	32	811	R	1	500	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-20	-68	32	688	R	1	500	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-16	-64	32	675	R	1	500	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-16	-68	28	856	R	1	500	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-24	-64	28	635	R	1	500	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-16	-72	32	976	R	1	500	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-20	-64	32	618	R	1	500	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-24	-68	32	730	R	1	500	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-28	-68	32	882	R	1	500	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-28	-64	36	763	R	1	500	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-24	-68	28	655	R	1	500	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-24	-68	36	910	R	1	500	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-16	-72	28	971	R	1	500	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-24	-72	28	646	R	1	500	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-24	-64	36	932	R	1	500	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-28	-72	32	977	R	1	500	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-16	-72	36	723	R	1	500	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-16	-68	32	774	R	1	500	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-24	-64	32	751	R	1	500	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-20	-64	28	739	R	1	500	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-20	-68	36	687	R	1	500	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-20	-72	36	721	R	1	500	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-16	-64	28	878	R	1	500	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-24	-64	28	639	R	2	500	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-16	-72	28	980	R	2	500	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-20	-68	36	670	R	2	500	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-24	-72	32	629	R	2	500	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-24	-64	32	757	R	2	500	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-20	-64	32	632	R	2	500	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-24	-68	36	909	R	2	500	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-20	-72	28	862	R	2	500	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-28	-68	32	896	R	2	500	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-28	-72	32	976	R	2	500	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-16	-68	36	679	R	2	500	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-20	-64	36	722	R	2	500	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-28	-64	28	731	R	2	500	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-28	-68	36	912	R	2	500	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-16	-64	28	892	R	2	500	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-16	-72	32	986	R	2	500	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-28	-72	28	874	R	2	500	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-16	-68	28	857	R	2	500	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-20	-68	32	683	R	2	500	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-28	-64	36	775	R	2	500	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-20	-68	28	775	R	2	500	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-16	-64	32	679	R	2	500	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-24	-72	36	689	R	2	500	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-24	-68	28	647	R	2	500	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-20	-64	28	748	R	2	500	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-24	-68	32	735	R	2	500	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-16	-64	36	670	R	2	500	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-28	-72	36	1025	R	2	500	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-16	-72	36	726	R	2	500	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-24	-72	28	649	R	2	500	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-20	-72	36	703	R	2	500	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-28	-68	28	815	R	2	500	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-24	-64	36	965	R	2	500	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-28	-64	32	802	R	2	500	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-16	-68	32	775	R	2	500	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-20	-72	32	797	R	2	500	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-24	-64	36	947	R	3	500	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-20	-72	32	816	R	3	500	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-20	-64	28	734	R	3	500	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-20	-68	32	689	R	3	500	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-20	-72	28	873	R	3	500	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-24	-72	28	640	R	3	500	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-24	-68	36	928	R	3	500	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-20	-72	36	725	R	3	500	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-24	-68	28	644	R	3	500	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-16	-64	28	902	R	3	500	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-20	-64	36	700	R	3	500	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-28	-64	28	731	R	3	500	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-16	-68	28	856	R	3	500	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-16	-64	36	649	R	3	500	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-28	-68	36	913	R	3	500	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-20	-68	36	664	R	3	500	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-16	-72	28	973	R	3	500	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-16	-64	32	693	R	3	500	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-28	-68	28	795	R	3	500	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-24	-72	36	701	R	3	500	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-24	-64	32	747	R	3	500	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-16	-72	36	744	R	3	500	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-16	-68	36	674	R	3	500	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-20	-68	28	780	R	3	500	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-28	-72	32	994	R	3	500	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-28	-68	32	894	R	3	500	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-28	-72	36	1023	R	3	500	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-16	-72	32	1011	R	3	500	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-24	-72	32	608	R	3	500	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-28	-72	28	842	R	3	500	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-24	-68	32	726	R	3	500	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-28	-64	32	790	R	3	500	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-24	-64	28	635	R	3	500	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-28	-64	36	768	R	3	500	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-20	-64	32	634	R	3	500	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-16	-68	32	788	R	3	500	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-28	-64	36	758	R	1	3000	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-20	-68	28	766	R	1	3000	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-24	-64	28	631	R	1	3000	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-24	-64	36	949	R	1	3000	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-16	-68	36	675	R	1	3000	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-28	-68	32	890	R	1	3000	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-24	-68	32	729	R	1	3000	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-20	-68	32	682	R	1	3000	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-28	-68	28	802	R	1	3000	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-16	-72	32	986	R	1	3000	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-20	-68	36	670	R	1	3000	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-20	-64	28	731	R	1	3000	1
actr_imaginal_L.mni	13	md1vp04v	1	NA	-24	-68	36	924	R	1	3000	1
actr_imaginal_L.mni	14	md1vp04v	1	NA	-16	-72	36	723	R	1	3000	1
actr_imaginal_L.mni	15	md1vp04v	1	NA	-24	-64	32	739	R	1	3000	1
actr_imaginal_L.mni	16	md1vp04v	1	NA	-20	-64	32	646	R	1	3000	1
actr_imaginal_L.mni	17	md1vp04v	1	NA	-28	-64	32	784	R	1	3000	1
actr_imaginal_L.mni	18	md1vp04v	1	NA	-28	-64	28	716	R	1	3000	1
actr_imaginal_L.mni	19	md1vp04v	1	NA	-24	-72	32	605	R	1	3000	1
actr_imaginal_L.mni	20	md1vp04v	1	NA	-16	-64	32	689	R	1	3000	1
actr_imaginal_L.mni	21	md1vp04v	1	NA	-20	-64	36	722	R	1	3000	1
actr_imaginal_L.mni	22	md1vp04v	1	NA	-24	-68	28	633	R	1	3000	1
actr_imaginal_L.mni	23	md1vp04v	1	NA	-24	-72	28	629	R	1	3000	1
actr_imaginal_L.mni	24	md1vp04v	1	NA	-20	-72	32	807	R	1	3000	1
actr_imaginal_L.mni	25	md1vp04v	1	NA	-16	-64	36	660	R	1	3000	1
actr_imaginal_L.mni	26	md1vp04v	1	NA	-28	-68	36	901	R	1	3000	1
actr_imaginal_L.mni	27	md1vp04v	1	NA	-16	-64	28	883	R	1	3000	1
actr_imaginal_L.mni	28	md1vp04v	1	NA	-28	-72	32	964	R	1	3000	1
actr_imaginal_L.mni	29	md1vp04v	1	NA	-16	-68	32	774	R	1	3000	1
actr_imaginal_L.mni	30	md1vp04v	1	NA	-28	-72	28	834	R	1	3000	1
actr_imaginal_L.mni	31	md1vp04v	1	NA	-24	-72	36	673	R	1	3000	1
actr_imaginal_L.mni	32	md1vp04v	1	NA	-20	-72	36	718	R	1	3000	1
actr_imaginal_L.mni	33	md1vp04v	1	NA	-28	-72	36	1024	R	1	3000	1
actr_imaginal_L.mni	34	md1vp04v	1	NA	-20	-72	28	871	R	1	3000	1
actr_imaginal_L.mni	35	md1vp04v	1	NA	-16	-68	28	850	R	1	3000	1
actr_imaginal_L.mni	36	md1vp04v	1	NA	-16	-72	28	984	R	1	3000	1
actr_imaginal_L.mni	1	md1vp04v	1	NA	-24	-68	36	972	R	2	3000	1
actr_imaginal_L.mni	2	md1vp04v	1	NA	-16	-64	36	670	R	2	3000	1
actr_imaginal_L.mni	3	md1vp04v	1	NA	-20	-64	28	736	R	2	3000	1
actr_imaginal_L.mni	4	md1vp04v	1	NA	-16	-72	28	985	R	2	3000	1
actr_imaginal_L.mni	5	md1vp04v	1	NA	-28	-72	32	967	R	2	3000	1
actr_imaginal_L.mni	6	md1vp04v	1	NA	-20	-68	28	762	R	2	3000	1
actr_imaginal_L.mni	7	md1vp04v	1	NA	-20	-68	32	675	R	2	3000	1
actr_imaginal_L.mni	8	md1vp04v	1	NA	-24	-68	28	631	R	2	3000	1
actr_imaginal_L.mni	9	md1vp04v	1	NA	-16	-68	28	840	R	2	3000	1
actr_imaginal_L.mni	10	md1vp04v	1	NA	-20	-64	32	643	R	2	3000	1
actr_imaginal_L.mni	11	md1vp04v	1	NA	-28	-68	36	927	R	2	3000	1
actr_imaginal_L.mni	12	md1vp04v	1	NA	-16	-72	36	724	R	2	3000	1
